Year,Month,Day,Hour,Minute,24H,24H_P,48H,48H_P
2019,12,9,12,30,1,0.5579497092497167,0,0.3506386171707781
2019,12,9,13,0,1,0.5430631663880543,0,0.3408346700716799
2019,12,9,13,30,1,0.5644955301137227,0,0.3408346700716799
2019,12,9,14,0,1,0.5430631663880543,0,0.33994008962606037
2019,12,10,5,30,1,0.5526283200670434,0,0.28786513671095826
2019,12,10,6,0,1,0.5512665002168786,0,0.29091271359700305
2019,12,10,6,30,1,0.5554703897105865,0,0.2901187842268301
2019,12,10,7,30,1,0.5464129712189231,0,0.2936345600068683
2019,12,10,8,0,1,0.5345903309221844,0,0.2936345600068683
2019,12,10,9,0,1,0.5095616068104807,0,0.36553367181449836
2019,12,10,9,30,1,0.5091333708309657,0,0.3579871237183892
2019,12,10,10,0,1,0.5104280813366973,0,0.36488622308031987
2019,12,10,16,0,0,0.3366433718735562,0,0.2936353508460755
2019,12,11,18,0,0,0.29715112662611376,0,0.35296735267181856
2019,12,12,10,30,0,0.3579871237183892,0,0.36364566322823355
2019,12,12,16,0,0,0.35840353738754993,0,0.36471035905866633
2019,12,12,16,30,0,0.3574731117640858,0,0.36471035905866633
2019,12,12,23,30,0,0.334382100301649,0,0.2936353508460755
2019,12,13,3,0,0,0.3209406753193149,0,0.28882956665513937
2019,12,14,0,0,0,0.3187124813160126,0,0.3621185278160194
2019,12,14,20,30,0,0.36164571960016845,0,0.3601746483664752
2019,12,15,9,30,0,0.36280239053867136,1,0.5639231712743409
2019,12,15,10,0,0,0.36364566322823355,1,0.5496087584213489
2019,12,15,10,30,0,0.36408398826786426,1,0.5587006730677275
2019,12,15,11,30,0,0.36900182665446574,1,0.5121870377412726
2019,12,15,12,0,0,0.3764716812008557,1,0.5244993177083173
2019,12,15,13,0,0,0.38522308138979666,1,0.5237290367390228
2019,12,15,13,30,0,0.3803700438372568,1,0.5100513353937068
2019,12,15,14,0,0,0.39268151760253983,0,0.4869266602882023
2019,12,15,20,0,0,0.3584329282545293,0,0.30352866614177076
2019,12,16,9,30,1,0.5639231712743409,0,0.35712666356484174
2019,12,16,10,0,1,0.5496087584213489,0,0.35619059536414815
2019,12,16,10,30,1,0.5587006730677275,0,0.3579871237183892
2019,12,16,11,30,1,0.5121870377412726,0,0.3579871237183892
2019,12,16,12,0,1,0.5244993177083173,0,0.35869994298851116
2019,12,16,13,0,1,0.5237290367390228,0,0.3633759573032917
2019,12,16,13,30,1,0.5100513353937068,0,0.3633759573032917
2019,12,16,14,0,0,0.4869266602882023,0,0.3610876963623904
2019,12,16,14,30,0,0.4771568090249322,0,0.3574228825782171
2019,12,17,10,0,0,0.35619059536414815,0,0.36654891962767877
2019,12,17,23,30,0,0.2877716083216161,0,0.28947952576332725
2019,12,18,3,0,0,0.29087490580682557,0,0.26630020212780214
2019,12,18,6,30,0,0.28790214441241635,0,0.4467131123400708
2019,12,18,17,30,0,0.2936353508460755,0,0.2904304066528183
2019,12,19,14,0,0,0.2963868603547598,0,0.3607940336123391
2019,12,19,17,0,0,0.2936353508460755,0,0.3654321520524265
2019,12,21,18,30,0,0.3395535076974673,0,0.3205573276405521
2019,12,21,21,0,0,0.33192750125910314,0,0.33449506202500323
2019,12,22,1,30,0,0.4959213556877168,0,0.25176804682297693
2019,12,22,2,30,1,0.5087874063377646,0,0.24356005356817145
2019,12,22,12,30,0,0.33526187953506703,0,0.33520749814696577
2019,12,23,3,0,0,0.25732207527689716,0,0.2806210980632922
2019,12,25,10,30,0,0.35154997067579347,0,0.3470344399039987
2019,12,25,11,0,0,0.34775760220477514,0,0.35487005881857137
2019,12,25,11,30,0,0.33479787093115243,0,0.3366433718735562
2019,12,25,13,30,0,0.27894016811470335,0,0.32868578430768786
2019,12,26,1,0,0,0.27105300664714,0,0.28601054604952714
2019,12,26,14,0,0,0.28155956175231905,0,0.33609788019858855
2019,12,26,20,0,0,0.2881502131340928,0,0.29400626278759134
2019,12,28,1,30,0,0.28882956665513937,1,0.5024585882079774
2019,12,28,11,30,0,0.35840353738754993,0,0.49354085182138496
2019,12,28,12,0,0,0.3574731117640858,0,0.3471340900002044
2019,12,28,12,30,0,0.3636059141006871,1,0.5070413154709482
2019,12,28,13,0,0,0.35854242211495896,1,0.5104821507490561
2019,12,28,13,30,0,0.34457449147324987,1,0.5243448219098155
2019,12,28,14,0,0,0.3370110240885604,1,0.5039707628861758
2019,12,28,14,30,0,0.3273175649486809,0,0.49293933913972215
2019,12,28,15,0,0,0.3258332064461645,0,0.33459595563048394
2019,12,29,11,30,0,0.49354085182138496,0,0.3258015033533851
2019,12,29,12,0,0,0.3471340900002044,0,0.3258015033533851
2019,12,29,12,30,1,0.5070413154709482,0,0.3258015033533851
2019,12,29,13,0,1,0.5104821507490561,0,0.3258015033533851
2019,12,29,13,30,1,0.5243448219098155,0,0.3258015033533851
2019,12,29,14,0,1,0.5039707628861758,0,0.3258015033533851
2019,12,29,14,30,0,0.49293933913972215,0,0.3258015033533851
2019,12,29,15,0,0,0.33459595563048394,0,0.3258015033533851
2019,12,30,6,0,0,0.32607807977256165,0,0.3114333420065524
2019,12,30,9,0,0,0.3283247508071082,0,0.32165956907930965
2019,12,30,17,30,0,0.32607807977256165,0,0.3277583830782834
2019,12,31,1,0,0,0.32278210816679703,0,0.3064717091405828
2019,12,31,7,0,0,0.3180754594139642,0,0.3061183744927773
2019,12,31,10,30,0,0.40322626578616616,0,0.3234359993364276
2019,12,31,20,30,0,0.29886114439347783,0,0.29886114439347783
2020,1,1,9,30,0,0.3129070747380688,0,0.3083095490638883
2020,1,1,12,0,0,0.32607807977256165,0,0.3602569061496705
2020,1,1,13,0,0,0.39592193312874097,0,0.3725845326304729
2020,1,1,15,0,0,0.39699561927909655,0,0.37413702783155695
2020,1,1,23,30,0,0.3004608312976381,0,0.2796550047846453
2020,1,2,0,0,0,0.28901758954779744,0,0.2796550047846453
2020,1,2,0,30,0,0.29499777669025623,0,0.2808493445401655
2020,1,3,6,0,0,0.2718713871926671,0,0.31008597932100623
2020,1,3,9,0,0,0.2731920975773266,0,0.3215697324902938
2020,1,3,12,0,0,0.3718523425121244,0,0.3660484998393229
2020,1,4,20,30,0,0.36266027047246513,1,0.5522077125986364
2020,1,4,23,30,0,0.29715112662611376,1,0.5281542166799278
2020,1,5,3,0,0,0.29996884285673797,1,0.6037869620567375
2020,1,5,4,0,0,0.29715112662611376,1,0.612139308700062
2020,1,5,5,30,0,0.2963868603547598,1,0.609283773256068
2020,1,5,6,0,0,0.29788726897582263,1,0.606466965715483
2020,1,5,9,30,0,0.3580073107687397,1,0.6224807590906744
2020,1,5,11,0,0,0.3717063527339789,1,0.6100572328757271
2020,1,5,13,0,0,0.3693739099986077,1,0.6292955074615272
2020,1,5,19,0,1,0.5662528951225131,1,0.7159306827681424
2020,1,6,3,0,1,0.6037869620567375,0,0.4967504213585353
2020,1,6,4,0,1,0.612139308700062,1,0.5086927589102618
2020,1,6,5,30,1,0.609283773256068,0,0.49810806001762187
2020,1,6,6,0,1,0.606466965715483,0,0.4934623490020379
2020,1,6,9,30,1,0.6224807590906744,1,0.5270084187180482
2020,1,6,11,0,1,0.6100572328757271,0,0.36100049036763693
2020,1,6,13,0,1,0.6292955074615272,0,0.35126645766860376
2020,1,6,19,0,1,0.7159306827681424,0,0.3603103777153488
2020,1,7,0,0,1,0.7034668171881876,0,0.29090296530238186
2020,1,7,0,30,1,0.5440796406808962,0,0.29087490580682557
2020,1,7,1,0,1,0.5090979355072415,0,0.29400626278759134
2020,1,7,1,30,1,0.5196016141710589,0,0.29087490580682557
2020,1,7,2,0,1,0.5377581108527733,0,0.29087490580682557
2020,1,7,2,30,0,0.48849371706793543,0,0.288810071676142
2020,1,7,3,0,0,0.4967504213585353,0,0.2907260970817182
2020,1,7,3,30,1,0.5062859365932139,0,0.2913799882513488
2020,1,7,16,0,0,0.3639689244440882,0,0.29779731295344974
2020,1,8,8,0,0,0.28823976714545063,0,0.2808493445401655
2020,1,8,8,30,0,0.28947952576332725,0,0.27633355498880846
2020,1,8,11,30,0,0.36553367181449836,0,0.36553367181449836
2020,1,8,21,30,0,0.2851165268900454,0,0.27811645443249644
2020,1,10,6,30,0,0.2775588400641535,0,0.2913799882513488
2020,1,10,8,0,0,0.2775588400641535,0,0.2916191928478929
2020,1,10,19,30,0,0.2913711241262164,0,0.2943438855206257
2020,1,11,1,0,0,0.29575065879019685,0,0.2944182892620225
2020,1,11,9,0,0,0.2916191928478929,0,0.29392902878376936
2020,1,12,0,0,0,0.2944182892620225,0,0.28947952576332725
2020,1,13,4,30,0,0.28994827467937145,0,0.2851165268900454
2020,1,15,0,30,0,0.28889365831508124,0,0.2936345600068683
2020,1,15,7,30,0,0.2980833219911311,0,0.28889365831508124
2020,1,15,17,30,0,0.2918405123477865,0,0.29715112662611376
2020,1,22,10,0,0,0.36364566322823355,0,0.36329713459895707
2020,1,22,23,0,0,0.35931709566596964,0,0.299902636134798
2020,1,22,23,30,0,0.3622399699237791,0,0.29788726897582263
2020,1,23,6,0,0,0.29394865946444604,0,0.29499777669025623
2020,1,24,2,0,0,0.2943438855206257,0,0.29143382710497057
2020,1,24,5,0,0,0.29293294255957264,0,0.280504915247764
2020,1,24,21,0,0,0.29499777669025623,0,0.34787937187516343
2020,1,25,4,30,0,0.28204346559991283,0,0.3329808855431808
2020,1,25,7,30,0,0.27517861927493575,0,0.3319409576868137
2020,1,25,9,0,0,0.28673533239256754,0,0.34956783872613284
2020,1,25,13,30,0,0.36143012010696374,0,0.33361469796296295
2020,1,26,9,30,0,0.34956783872613284,0,0.356540755581631
2020,1,26,20,30,0,0.3527443104313136,0,0.32078037346064747
2020,1,28,9,30,0,0.35974713432415706,0,0.33844661688124017
2020,1,28,23,0,0,0.33524942903149324,0,0.2744007968725889
2020,1,29,11,0,0,0.3418319366772641,0,0.36364566322823355
2020,1,30,3,30,0,0.2759393472247378,0,0.2808493445401655
2020,1,30,7,30,0,0.277133686980258,0,0.2775588400641535
2020,1,31,11,30,0,0.3666861981660765,0,0.3623610663982635
2020,1,31,17,0,0,0.36726258834305076,0,0.3725845326304729
2020,2,1,0,30,0,0.2851165268900454,0,0.28901758954779744
2020,2,1,3,0,0,0.2851165268900454,0,0.2907260970817182
2020,2,2,4,0,0,0.29398755892386286,0,0.32278210816679703
2020,2,2,6,0,0,0.28901758954779744,0,0.32278210816679703
2020,2,3,0,30,0,0.3145497283694311,0,0.29111131255314515
2020,2,3,5,30,0,0.31039469412589005,0,0.31202648091570795
2020,2,3,12,0,0,0.36472735521894184,0,0.3258015033533851
2020,2,3,19,30,0,0.29143382710497057,0,0.3258015033533851
2020,2,5,10,30,0,0.3258015033533851,0,0.32751753919321713
2020,2,5,17,0,0,0.3258015033533851,0,0.295209335924195
2020,2,6,11,30,0,0.3851016619813131,0,0.38272130094979345
2020,2,6,12,30,0,0.2918405123477865,0,0.3127556807103494
2020,2,7,13,30,0,0.2918405123477865,0,0.39339965592172105
2020,2,8,0,30,0,0.3258015033533851,0,0.28889365831508124
2020,2,8,3,30,0,0.31253436121045575,0,0.28385742142503356
2020,2,8,7,30,0,0.32278210816679703,0,0.300168614228601
2020,2,8,23,0,0,0.2913711241262164,0,0.31202648091570795
2020,2,9,2,0,0,0.2851165268900454,0,0.31202648091570795
2020,2,9,23,0,0,0.31202648091570795,0,0.36387392380403205
2020,2,10,9,30,0,0.38675013305979844,1,0.5978823875417437
2020,2,10,15,0,0,0.39147457720301004,1,0.5442979875415723
2020,2,10,15,30,0,0.3944306496300928,1,0.5733998375302237
2020,2,10,16,30,0,0.37954207407977036,1,0.579573004321769
2020,2,10,18,30,0,0.3718129510223298,1,0.5703440075811186
2020,2,10,19,30,0,0.3660484998393229,1,0.5947590825823963
2020,2,10,20,30,0,0.36387392380403205,1,0.6072343668163928
2020,2,10,21,30,0,0.36387392380403205,1,0.5804327013471465
2020,2,10,23,30,0,0.3629759182385475,1,0.5774164796904747
2020,2,11,1,30,0,0.36491385166039914,1,0.5129541891849796
2020,2,11,10,0,1,0.589012472783732,1,0.550257671912444
2020,2,11,14,0,1,0.5816369266513541,0,0.3679289082128717
2020,2,11,15,0,1,0.5442979875415723,0,0.3670343277672522
2020,2,11,17,30,1,0.5804327013471465,0,0.36136215101895097
2020,2,11,19,30,1,0.5947590825823963,0,0.348209932699599
2020,2,11,20,0,1,0.597156780219507,0,0.34879997268508267
2020,2,11,20,30,1,0.6072343668163928,0,0.3528586490340994
2020,2,11,21,0,1,0.5939449718013444,0,0.348209932699599
2020,2,12,0,0,1,0.606610414811896,1,0.5738210064193342
2020,2,12,0,30,1,0.5689216838676947,1,0.5754911281001903
2020,2,12,1,0,1,0.5525584060791177,1,0.5668705668871218
2020,2,12,1,30,1,0.5129541891849796,1,0.5260568324274082
2020,2,12,2,0,1,0.5458817380334924,1,0.531725711268284
2020,2,13,3,30,1,0.5197127769754906,0,0.3453134745546301
2020,2,14,3,30,0,0.3453134745546301,0,0.42388071455919407
2020,2,14,10,0,0,0.3775509132514428,0,0.2808493445401655
2020,2,14,18,0,0,0.36717927073912715,0,0.28889365831508124
2020,2,15,6,0,0,0.45106169817695774,0,0.2851165268900454
2020,2,15,10,0,0,0.2808493445401655,0,0.31202648091570795
2020,2,15,12,30,0,0.2851165268900454,0,0.3145497283694311
2020,2,16,6,30,0,0.2851165268900454,0,0.28947952576332725
2020,2,16,7,30,0,0.2851165268900454,0,0.2916191928478929
2020,2,16,9,30,0,0.29111131255314515,0,0.29111131255314515
2020,2,16,16,30,0,0.2913711241262164,0,0.29715112662611376
2020,2,16,19,0,0,0.2936345600068683,0,0.295209335924195
2020,2,17,19,30,0,0.3145497283694311,0,0.37023036254251895
2020,2,18,5,30,0,0.2796550047846453,0,0.45109765763520093
2020,2,18,15,0,0,0.3691839346846,0,0.3762866031021335
2020,2,19,0,30,0,0.4441273926401724,0,0.35126645766860376
2020,2,19,1,0,0,0.28366295843932854,0,0.29143382710497057
2020,2,20,1,0,0,0.29143382710497057,1,0.6059270511531383
2020,2,20,1,30,0,0.35513329112503816,1,0.6473269469517644
2020,2,20,2,0,0,0.2912206452652204,1,0.5392704293796016
2020,2,20,19,30,0,0.35173263263704635,0,0.3664004038332872
2020,2,20,21,0,0,0.3417246025543938,0,0.3664004038332872
2020,2,20,22,0,0,0.32842222868575377,0,0.29715112662611376
2020,2,21,1,30,1,0.6473269469517644,0,0.29715112662611376
2020,2,21,2,0,1,0.5392704293796016,0,0.29715112662611376
2020,2,21,9,0,0,0.4640871247590116,0,0.38637399203838546
2020,2,22,0,30,0,0.2936353508460755,0,0.2843110712610033
2020,2,22,23,30,0,0.288810071676142,0,0.3299292443988925
2020,2,23,0,30,0,0.2843110712610033,0,0.49724172983658327
2020,2,24,2,0,1,0.5246441239061499,0,0.33286431554052415
2020,2,25,2,30,0,0.33250794289714175,0,0.408010239663429
2020,2,25,8,0,0,0.33783156693538274,0,0.35126645766860376
2020,2,25,12,0,0,0.3492915590210991,0,0.3548536876108485
2020,2,26,4,0,0,0.2589144725208674,0,0.3193681303990204
2020,2,27,0,0,0,0.3341975913163389,0,0.4961078448251216
2020,2,27,1,30,0,0.32417773302146713,1,0.5041280220846472
2020,2,29,17,30,0,0.3274784359038555,0,0.30608450966167394
2020,3,3,1,30,0,0.28954919327247053,0,0.23843961519929763
2020,3,5,8,0,0,0.24435033065338857,0,0.30382094770525525
2020,3,8,16,30,0,0.3481822166383782,0,0.30821032140246024
2020,3,8,22,0,0,0.2707013814654576,0,0.29100002681424797
2020,3,9,11,30,0,0.4668319437444367,0,0.30623501805215236
2020,3,9,14,30,0,0.31016266381301966,0,0.31662275748790597
2020,3,9,16,0,0,0.305386176213626,0,0.32147363865468126
2020,3,12,8,30,0,0.30247489105989445,0,0.3158275582170508
2020,3,12,14,30,0,0.31776314681520723,0,0.33123372958687675
2020,3,12,18,0,0,0.3036574330031234,0,0.3220278103388267
2020,3,13,0,30,0,0.3000164862393187,0,0.2960338723485934
2020,3,13,6,30,0,0.23939800633524472,0,0.21984093417719425
2020,3,13,8,30,0,0.3158275582170508,0,0.288294421244856
2020,3,13,23,0,0,0.29828394985032125,0,0.3130747361986775
2020,3,14,5,0,0,0.22401074353296407,0,0.23853735944125937
2020,3,14,7,0,0,0.22451442045733283,0,0.2554491038720578
2020,3,16,7,30,0,0.29582779116861213,0,0.4496649345417536
2020,3,18,17,30,0,0.32116860517895307,0,0.32981300342816516
2020,3,18,22,30,0,0.3105823186397577,0,0.2855600996055172
2020,3,19,4,0,0,0.2940214757522776,0,0.270724324029039
2020,3,19,22,0,0,0.2859348200854555,0,0.2753209532112508
2020,3,20,22,30,0,0.2754245031868174,0,0.2861319269385446
2020,3,21,11,0,0,0.3308384882336701,0,0.36245320690471683
2020,3,22,2,0,0,0.3028194329557999,0,0.2953018981831125
2020,3,22,17,30,0,0.3333117783870815,0,0.3315442255540135
2020,3,23,4,30,0,0.284540654389864,0,0.2881312975232114
2020,3,23,6,0,0,0.28853211833417675,0,0.23569845878082957
2020,3,23,9,0,0,0.3216680483156127,0,0.32832633958893637
2020,3,24,17,0,0,0.3241658529824335,0,0.4767470541106816
2020,3,25,17,30,1,0.519888053417101,0,0.2916503684237409
2020,3,26,16,30,0,0.3108321269906445,0,0.2899837338296009
2020,3,28,0,0,0,0.2825362298595698,0,0.2688023813010962
2020,3,29,3,0,0,0.29211738434887446,0,0.2750528258851377
