Year,Month,Day,Hour,Minute,24H,24H_P,48H,48H_P
2020,2,19,8,0,0,0.2218411898973482,0,0.2522999754794344
2020,2,19,19,0,0,0.32386079417270375,0,0.30597002740074836
2020,2,20,1,30,0,0.2479882168985105,1,0.5505965966027498
2020,2,20,21,30,0,0.2853282540407084,0,0.2363260218511471
2020,2,21,1,30,1,0.5505965966027498,0,0.2497655077721966
2020,2,21,2,0,0,0.3069396761348375,0,0.2497655077721966
2020,2,21,3,30,0,0.28757808996986634,0,0.2462881921725145
2020,2,21,13,30,0,0.2958736168350543,0,0.3116459945020394
2020,2,22,4,30,0,0.2497655077721966,0,0.22122221768639344
2020,2,22,8,30,0,0.2497655077721966,0,0.22110448928294463
2020,2,23,9,0,0,0.29130074652940957,1,0.5447768178895129
2020,2,23,14,0,0,0.29594447441747807,1,0.5944121234540953
2020,2,24,9,30,1,0.5270230700426237,0,0.29087174555377227
2020,2,24,16,0,1,0.5910947060896351,0,0.2893012652065061
2020,2,25,19,0,0,0.29307454556500473,0,0.2940762654805516
2020,2,25,20,30,0,0.27623404929407097,0,0.2897713237603029
2020,2,25,21,0,0,0.2204793884419205,0,0.22492924383468652
2020,2,26,6,0,0,0.22336484784168587,0,0.21235515435059366
2020,2,27,23,0,0,0.2531727804365079,0,0.22396064449859643
2020,2,28,6,30,0,0.2646105163649719,0,0.1633931912909642
2020,2,29,15,30,0,0.28336412021863727,0,0.2817809452927437
2020,2,29,23,0,0,0.286715580984079,0,0.2155146574684747
2020,3,1,16,0,0,0.2817809452927437,0,0.2930992924700741
2020,3,2,20,0,0,0.2790930517019822,0,0.2160325673112622
2020,3,3,15,0,0,0.23214146590287998,0,0.284473833765737
2020,3,4,13,30,0,0.2766357009451593,0,0.2801230574997892
2020,3,4,17,30,0,0.2601960142991719,0,0.2418942982783645
2020,3,5,6,30,0,0.2097049597547181,0,0.2178159366949517
2020,3,5,7,30,0,0.21239415295949765,0,0.2011854858878388
2020,3,6,0,0,0,0.19365277964351643,0,0.21436122680176578
2020,3,7,11,30,0,0.243211783170932,0,0.2939808517076477
2020,3,7,13,30,0,0.23441231553455957,0,0.24739727871221437
2020,3,8,11,0,0,0.2724807901659138,0,0.2648675754952911
2020,3,9,16,0,0,0.2882937610277409,0,0.2813698287592926
2020,3,10,6,30,0,0.21487913664455327,0,0.2179198446352976
2020,3,12,8,0,0,0.284473833765737,0,0.21515248028520279
2020,3,12,15,0,0,0.284473833765737,0,0.30732331214145636
2020,3,12,17,0,0,0.27793654107629107,0,0.2917257978968727
2020,3,12,21,0,0,0.21708209003762527,0,0.2870183650915642
2020,3,14,0,30,0,0.2609548163784904,0,0.2160325673112622
2020,3,15,6,30,0,0.2179198446352976,0,0.2805233433760906
2020,3,16,21,0,0,0.27864311736122216,0,0.23538564372816545
2020,3,18,3,0,0,0.4864041198015264,0,0.2790930517019822
2020,3,19,11,30,0,0.26909949815720996,0,0.325899352922283
2020,3,19,14,30,0,0.2650143600972059,0,0.2667504207546999
2020,3,20,10,0,0,0.2811003192155031,0,0.27150329134411066
2020,3,20,17,30,0,0.2322021876433797,0,0.22412740693067318
2020,3,22,6,0,0,0.21446513474211168,0,0.20324776362788383
2020,3,22,8,30,0,0.27526933407292953,0,0.24086790155044607
2020,3,22,13,0,0,0.26893203407425414,0,0.25114122431032226
2020,3,22,21,30,0,0.2281256434642629,0,0.21658780509038214
2020,3,23,9,0,0,0.28564157300471166,0,0.2884136194248721
2020,3,24,14,30,0,0.2824558574232627,0,0.2487480433121972
2020,3,25,5,0,0,0.21299448301799276,1,0.5434655133960696
2020,3,25,20,0,1,0.6772223077217385,0,0.2418942982783645
2020,3,27,4,30,0,0.20112754310950468,0,0.2054477060109497
2020,3,27,6,30,0,0.22636901036820137,0,0.203570487478812
2020,3,27,7,30,0,0.22636901036820137,0,0.20544919664643263
2020,3,27,9,0,0,0.2628889027721651,0,0.24860488429949382
2020,3,27,19,30,0,0.21864161871817678,0,0.21658780509038214
2020,3,28,2,0,0,0.19365277964351643,0,0.19409303694136582
2020,3,28,4,30,0,0.2054477060109497,0,0.1811325737063557
2020,3,29,11,30,0,0.2420674732761703,0,0.2487480433121972
2020,3,29,19,30,0,0.21278690895261435,0,0.21668939955038305
