Year,Month,Day,Hour,Minute,24H,24H_P,48H,48H_P
2019,12,17,2,0,0,0.2233781368765096,0,0.18007300115943867
2019,12,18,5,30,0,0.17547328729986947,0,0.2934816833549665
2019,12,18,21,30,0,0.18007300115943867,0,0.1656737573183947
2019,12,19,5,0,0,0.14229193697355955,0,0.1656737573183947
2019,12,19,16,30,0,0.1761283119197063,0,0.2611052983914341
2019,12,21,11,0,0,0.2416753209691284,0,0.2612053818337188
2019,12,22,3,0,0,0.19035006910333307,0,0.16778388310976622
2019,12,22,19,30,0,0.23330906009070293,0,0.1516798981489801
2019,12,23,10,0,0,0.2309054061236966,0,0.18889109780576124
2019,12,23,18,30,0,0.1672605471778903,0,0.19784016540359006
2019,12,25,12,0,0,0.18104683500700675,0,0.24076387435199478
2019,12,26,8,0,0,0.1656737573183947,0,0.1656737573183947
2019,12,27,0,30,0,0.16410451973171533,0,0.17547328729986947
2019,12,27,1,0,0,0.16410451973171533,0,0.17547328729986947
2019,12,28,12,30,0,0.2509909551016558,0,0.2671073345713836
2019,12,28,13,0,0,0.2587554802636792,0,0.2374418384309752
2019,12,28,13,30,0,0.24989050821630956,0,0.25254702581139393
2019,12,28,14,0,0,0.2562334464698321,0,0.26563711275864066
2019,12,28,14,30,0,0.24947412204399982,0,0.2657243651097296
2019,12,28,18,0,0,0.430332502857986,0,0.19508302902223856
2019,12,29,4,0,0,0.3701555767323799,0,0.20816575815223462
2019,12,29,6,30,0,0.4435269543679447,0,0.20816575815223462
2019,12,29,7,30,0,0.4399445542597821,0,0.20816575815223462
2019,12,29,12,30,0,0.2671073345713836,0,0.20310421866354017
2019,12,29,13,0,0,0.2374418384309752,0,0.20310421866354017
2019,12,29,13,30,0,0.25254702581139393,0,0.20310421866354017
2019,12,29,14,0,0,0.26563711275864066,0,0.20310421866354017
2019,12,29,14,30,0,0.2657243651097296,0,0.20310421866354017
2019,12,29,18,30,0,0.18007300115943867,0,0.20816575815223462
2019,12,30,22,30,0,0.20816575815223462,0,0.19562544658758352
2019,12,31,2,0,0,0.20816575815223462,0,0.19869373186205777
2019,12,31,5,30,0,0.20816575815223462,0,0.1596054394720628
2020,1,2,1,30,0,0.17547328729986947,0,0.19986745156784308
2020,1,3,11,0,0,0.2528812248796727,0,0.2629500055909907
2020,1,3,17,30,0,0.24923214740251418,0,0.22414397510744055
2020,1,3,22,30,0,0.20567681481190428,0,0.17583209372669817
2020,1,4,22,30,0,0.17583209372669817,0,0.4625580578456517
2020,1,5,3,30,0,0.1938168812254363,1,0.5968284852422683
2020,1,5,11,0,0,0.24119516701377855,1,0.6351153451819823
2020,1,5,13,0,0,0.2633467186884539,1,0.648046335870453
2020,1,5,16,0,0,0.23803389115210147,1,0.67292892561286
2020,1,5,17,30,0,0.4261446344978907,1,0.7595126382945079
2020,1,5,18,0,0,0.2481471337163089,1,0.7369211205758018
2020,1,5,19,0,0,0.4592401068114274,1,0.7602199107249774
2020,1,5,23,0,0,0.4669716613530016,1,0.7460016869105146
2020,1,6,3,30,1,0.5968284852422683,0,0.42949214059812535
2020,1,6,11,0,1,0.6351153451819823,0,0.2415828883721302
2020,1,6,13,0,1,0.648046335870453,0,0.19769823059969957
2020,1,6,16,0,1,0.67292892561286,0,0.20152512446546117
2020,1,6,17,30,1,0.7595126382945079,0,0.2015816982263497
2020,1,6,18,0,1,0.7369211205758018,0,0.19708051251365313
2020,1,6,19,0,1,0.7602199107249774,0,0.2006469661295763
2020,1,6,23,0,1,0.7460016869105146,0,0.2006469661295763
2020,1,7,0,0,1,0.5742344392156238,0,0.18007300115943867
2020,1,7,0,30,1,0.653208701376855,0,0.1790298081839961
2020,1,7,4,0,0,0.40850311287949675,0,0.1656737573183947
2020,1,7,11,30,0,0.25532720222467925,0,0.24122248649419936
2020,1,7,13,0,0,0.19769823059969957,0,0.2253596538678367
2020,1,7,13,30,0,0.1959347605254935,0,0.2427283158688785
2020,1,7,16,0,0,0.20152512446546117,0,0.1938168812254363
2020,1,8,0,0,0,0.18007300115943867,0,0.15870414464616875
2020,1,8,7,0,0,0.1656737573183947,0,0.19017096881159665
2020,1,9,5,0,0,0.19986745156784308,0,0.14077610433858356
2020,1,9,8,30,0,0.17931963315492666,0,0.15870225294486395
2020,1,10,3,30,0,0.1802524737738484,0,0.1656737573183947
2020,1,10,21,0,0,0.17547328729986947,0,0.18007300115943867
2020,1,11,20,30,0,0.17547328729986947,0,0.20567681481190428
2020,1,12,2,0,0,0.17547328729986947,0,0.1656737573183947
2020,1,12,14,0,0,0.21041480530468454,0,0.19155766563883073
2020,1,12,14,30,0,0.17734614563066553,0,0.19155766563883073
2020,1,13,12,30,0,0.2740502476268453,0,0.18889109780576124
2020,1,14,4,0,0,0.1656737573183947,0,0.1656737573183947
2020,1,14,8,0,0,0.17674795387718792,0,0.1656737573183947
2020,1,15,3,30,0,0.19139876413105994,0,0.1656737573183947
2020,1,15,4,30,0,0.1656737573183947,0,0.1656737573183947
2020,1,15,12,0,0,0.2253596538678367,0,0.18344716146803652
2020,1,15,14,0,0,0.21784596212394058,0,0.23793039139155064
2020,1,15,17,30,0,0.17583209372669817,0,0.17583209372669817
2020,2,8,18,30,0,0.18007300115943867,0,0.25558219352643047
2020,2,9,17,30,0,0.27719598531276923,0,0.2950710495341482
2020,2,9,22,0,0,0.17154635236880195,0,0.2509909551016558
2020,2,10,3,0,0,0.20061527532320983,0,0.2633467186884539
2020,2,10,7,0,0,0.20310421866354017,0,0.2900527620270278
2020,2,10,8,30,0,0.20061527532320983,0,0.427894624119033
2020,2,10,15,0,0,0.3481287884897138,1,0.6551296299217162
2020,2,10,15,30,0,0.35302552366133766,1,0.7748019196548176
2020,2,10,16,30,0,0.3208578214580193,1,0.7410933625019037
2020,2,10,18,30,0,0.28235697432013923,1,0.575305639494246
2020,2,10,19,30,0,0.24923214740251418,1,0.7347576205333141
2020,2,10,20,30,0,0.2574758438261874,1,0.7347576205333141
2020,2,10,21,30,0,0.25558219352643047,1,0.6390439754544079
2020,2,10,23,30,0,0.2587554802636792,1,0.5949535556439679
2020,2,11,15,0,1,0.6551296299217162,0,0.3225241476890467
2020,2,11,16,0,1,0.7596629690344429,0,0.3225241476890467
2020,2,11,16,30,1,0.7410933625019037,0,0.3198172263767774
2020,2,11,18,30,1,0.575305639494246,0,0.2843970683649236
2020,2,11,19,30,1,0.7347576205333141,0,0.4791507913362391
2020,2,11,20,30,1,0.7347576205333141,0,0.2674388699018534
2020,2,11,21,0,1,0.685838055138342,1,0.5019341799128969
2020,2,11,23,30,1,0.5949535556439679,1,0.5525066582451006
2020,2,12,0,0,1,0.7222013334628755,1,0.6321864418490966
2020,2,12,1,30,1,0.6365292311356431,1,0.579878337304992
2020,2,12,9,0,1,0.6610745699719156,1,0.5095988687078008
2020,2,15,2,0,0,0.33248989116254607,0,0.20567681481190428
2020,2,15,5,30,0,0.44218696574799277,0,0.19869373186205777
2020,2,15,22,0,0,0.19869373186205777,0,0.20310421866354017
2020,2,16,22,30,0,0.20567681481190428,0,0.1656737573183947
2020,2,17,1,30,0,0.20061527532320983,0,0.1656737573183947
2020,2,17,11,0,0,0.2668872495322469,0,0.2569642208777639
2020,2,18,0,30,0,0.1656737573183947,0,0.34043469687277855
2020,2,18,12,0,0,0.2668553875120052,0,0.3235385051914489
2020,2,18,13,0,0,0.2647638626240027,0,0.31474286525980266
2020,2,18,20,30,0,0.20090166745180485,0,0.2107711382080441
2020,2,19,4,0,0,0.33644421746175757,0,0.3381858343135688
2020,2,19,7,0,0,0.14447677850512292,0,0.3392391062028667
2020,2,19,12,30,0,0.3235385051914489,0,0.3468116657764923
2020,2,19,14,30,0,0.33750950498809584,0,0.3513209954830081
2020,2,19,17,30,0,0.27496654724721414,0,0.31191254388392
2020,2,21,4,0,0,0.4660262855782169,0,0.1656737573183947
2020,2,21,4,30,0,0.4214631404149767,0,0.1656737573183947
2020,2,22,14,30,0,0.26385533428747837,0,0.3490508305312824
2020,2,23,6,0,0,0.17547328729986947,0,0.46099036376670366
2020,2,24,7,0,1,0.5539083625847996,0,0.20908211239736355
2020,2,25,4,0,0,0.20584969182168708,0,0.19857090223171295
2020,2,25,7,0,0,0.20908211239736355,0,0.1785037635727593
2020,2,27,15,30,0,0.259532452202139,0,0.32733683331798424
2020,2,28,0,30,0,0.23960902934096023,0,0.16990566096245172
2020,2,28,8,0,0,0.4746694538703024,0,0.17201909107866592
2020,2,28,9,30,0,0.2728748107909234,0,0.21337027521080829
2020,2,28,13,30,0,0.34314600809403906,0,0.23694351535426353
2020,2,29,2,30,0,0.1558683789374935,0,0.16581113221329022
2020,2,29,22,30,0,0.20850825190461436,0,0.1619358304855176
2020,3,2,11,30,0,0.2602882654392712,0,0.24825063329641664
2020,3,2,16,0,0,0.23251152143044745,0,0.18747823723362605
2020,3,3,0,30,0,0.16947413553215598,0,0.14329072068502338
2020,3,3,11,0,0,0.2371884259532334,0,0.20428044591934175
2020,3,3,22,0,0,0.14329072068502338,0,0.16158427725462407
2020,3,3,23,0,0,0.14329072068502338,0,0.14334230981835705
2020,3,6,11,0,0,0.2347629906108407,0,0.24636794600479162
2020,3,6,12,30,0,0.26759147183519516,0,0.2354625610724877
2020,3,7,10,30,0,0.2575052716107255,0,0.2575052716107255
2020,3,7,17,0,0,0.23044727758934394,0,0.23857424838991564
2020,3,7,20,30,0,0.21360646861544827,0,0.21809411520719185
2020,3,8,4,0,0,0.15694146041464263,0,0.47191590153826335
2020,3,8,11,0,0,0.23806275428824425,0,0.38093336637282926
2020,3,9,18,30,0,0.2065796510934818,0,0.21133316938895702
2020,3,9,23,0,0,0.18594319121046632,0,0.14852820001505845
2020,3,10,8,30,0,0.20083016253037256,0,0.198560113061932
2020,3,10,20,0,0,0.1563784169320339,0,0.20820248913937062
2020,3,11,7,30,0,0.19889265313910665,0,0.19769361766658497
2020,3,13,7,30,0,0.1666349030874569,0,0.300322022741649
2020,3,13,13,30,0,0.2635223933340342,0,0.24648863351371272
2020,3,13,18,30,0,0.2305024020397637,0,0.19329750503594817
2020,3,14,7,30,0,0.300322022741649,0,0.16688739327408267
2020,3,14,22,30,0,0.15788294020114765,0,0.16186360609470768
2020,3,15,14,0,0,0.2366902575665082,0,0.2563597470479365
2020,3,17,4,30,0,0.3278980878189555,0,0.42216629158944824
2020,3,17,6,0,0,0.3265540530819966,0,0.4679481726521125
2020,3,17,8,0,0,0.4054505949003084,0,0.4925445977138695
2020,3,17,18,30,0,0.23857424838991564,0,0.21304221070147103
2020,3,20,17,0,0,0.19915213404655813,0,0.2471923606585144
2020,3,21,7,30,0,0.20859107845136124,0,0.18546908758028205
2020,3,21,16,0,0,0.22916743074999096,0,0.19894045877721966
2020,3,22,5,0,0,0.1505236807524957,0,0.1476720441729813
2020,3,23,2,0,0,0.1507484417181577,0,0.16186360609470768
2020,3,23,16,0,0,0.19462083823034848,0,0.18138212301138718
2020,3,24,19,30,0,0.25570855112251734,1,0.7459523805506515
2020,3,24,21,30,0,0.2329188473089585,1,0.5839887824659319
2020,3,25,1,30,0,0.22150593368501115,1,0.5433476435777689
2020,3,25,2,0,0,0.22513831410157792,1,0.5509862472374265
2020,3,25,2,30,0,0.2286762642543061,1,0.6336615249568449
2020,3,26,1,30,1,0.5433476435777689,0,0.20268442949178653
2020,3,26,2,0,1,0.5509862472374265,0,0.19950041951648112
2020,3,26,2,30,1,0.6336615249568449,0,0.19950041951648112
2020,3,26,4,0,1,0.6503732618199121,0,0.20018707339332154
2020,3,27,13,30,0,0.235329875539729,0,0.2113224143154711
2020,3,28,23,0,0,0.2058929972166414,0,0.2058929972166414
2020,3,29,7,0,0,0.15802170444247532,0,0.15893132146571362
