Year,Month,Day,Hour,Minute,TempOut,Precipitation,WindDirection,WindSpeed,LocalPressure,SurfacePressure,HumOut,Radiation,Sunlight
2019,10,16,7,0,7.7,0,27.5,0.5,1023.9,1027,97.4,0.01,0
2019,10,17,4,0,11.2,0,0,0,1021.2,1024.3,94.6,0,0
2019,10,17,11,30,17.5,0,352.5,1,1021.9,1024.9,55.7,3.29,720
2019,10,18,14,0,21.9,0,59.8,1.7,1017.3,1020.2,51.6,9.68,15540
2019,10,18,14,30,21.7,0,99.7,2.7,1017.1,1020,52.2,10.71,17340
2019,10,19,12,0,21.4,NaN,303,1.8,1018.2,1021.2,51,7.23,16980
2019,10,19,23,30,10.9,NaN,0,0,1019.1,1022.2,97.4,14.24,35040
2019,10,21,3,0,10.8,0,44.7,1.2,1017,1020.1,97.4,0,0
2019,10,22,4,30,10.6,0,0,0,1014.4,1017.5,97.4,0,0
2019,10,23,20,0,16.4,0,55.8,1.4,1015.8,1018.8,69.5,7.21,0
2019,10,24,7,0,13.9,0,59.3,1,1016.7,1019.7,72.6,0,0
2019,10,24,11,30,21.1,0,97.4,4.5,1016.3,1019.3,43.7,3.54,3360
2019,10,25,12,0,22,0,326.8,1,1015.1,1018,41.9,6.58,16680
2019,10,26,8,30,11.2,0,0,0,1017.6,1020.7,65,0.39,1500
2019,10,28,6,30,4.5,0,0,0,1015.3,1018.4,97.1,0,0
2019,10,28,20,0,14.4,0,167.3,2.9,1010.5,1013.5,76.8,12.73,29040
2019,10,30,1,30,5.6,0,117.4,0.6,1017.6,1020.7,97.4,0,0
2019,10,30,5,0,4,0,35.9,0.7,1018.2,1021.4,97.4,0,0
2019,10,31,10,0,15.4,0,214.7,1.9,1019.1,1022.1,75.2,2.17,8640
2019,11,2,12,0,17.8,0,199.2,1.6,1017.8,1020.8,49.6,4.06,5580
2019,11,2,22,0,11.1,0,61.8,0.3,1016.2,1019.3,97.4,7.97,7920
2019,11,2,23,0,10.5,0,0,0,1016.5,1019.6,97.4,7.97,7920
2019,11,3,0,30,10.8,0,0,0,1016.4,1019.5,97.4,0,0
2019,11,3,4,30,9.4,0,51.5,0.3,1015.5,1018.6,97.4,0,0
2019,11,3,17,30,15.3,0,31.9,1.3,1016.6,1019.6,48,12.57,28380
2019,11,3,19,0,13.5,0,74.1,1,1017.1,1020.1,56.1,12.57,28380
2019,11,4,14,0,19.8,0,7.2,1.6,1017.8,1020.7,36.9,10.14,22620
2019,11,4,16,30,18.5,0,305.2,2.8,1017.8,1020.8,45.1,13.26,31620
2019,11,6,1,0,5.8,0,0,0,1016,1019.1,96.9,0,0
2019,11,6,3,30,4.6,0,0,0,1015.7,1018.8,97.4,0,0
2019,11,6,5,0,4.2,0,0,0,1015.7,1018.8,97.4,0,0
2019,11,7,2,0,6.2,0,0,0,1013.3,1016.4,94.4,0,0
2019,11,7,4,0,5.9,0,50,0.1,1013.2,1016.3,96.2,0,0
2019,11,7,18,0,9,0,311.6,1.7,1015.9,1019,46.7,13.51,33120
2019,11,8,0,0,2.8,0,68.3,1.1,1018,1021.2,73.3,13.51,33120
2019,11,8,12,0,12.5,0,320.8,3.6,1019.3,1022.4,32.4,6.58,15540
2019,11,8,18,0,7.5,0,76.9,1.4,1018.8,1021.9,50.8,14.44,34680
2019,11,10,2,0,3.7,0,351.4,0.4,1015.9,1019.1,91.1,0,0
2019,11,10,3,30,3.8,0,0,0,1015.4,1018.5,93.1,0,0
2019,11,10,9,30,9.4,0,0,0,1012.7,1015.8,72.4,0.72,660
2019,11,11,0,30,8.9,0,258.6,1.7,1004,1007.1,97.4,0,0
2019,11,11,9,30,13.7,5.4,303.9,2.9,1007.1,1010.1,75,0.48,1140
2019,11,11,19,30,8.8,5.4,0,0,1013.1,1016.2,87.1,8.26,17040
2019,11,12,10,0,13,0,71,1.3,1018.5,1021.5,62.3,1.84,8100
2019,11,15,0,30,-0.9,0,0,0,1019.1,1022.3,78,0,0
2019,11,17,15,30,11.2,26.9,40.3,2.1,1010.9,1014,97.4,0.8,0
2019,11,17,23,0,14.2,56.3,238,0.9,1008.7,1011.7,97.3,0.86,0
2019,11,17,23,30,14.4,56.3,226.6,2.5,1008.8,1011.8,97.3,0.86,0
2019,11,18,0,0,14.1,56.4,272.4,5.9,1009.3,1012.3,97.3,0.86,0
2019,11,18,0,30,13.8,0.1,264.9,4.3,1009.3,1012.3,90.3,0,0
2019,11,18,1,0,13.5,0.3,271.7,5.1,1009.7,1012.7,90.1,0,0
2019,11,18,1,30,13.1,1.3,287.9,6.5,1010.2,1013.2,89.4,0,0
2019,11,18,2,0,12.8,2.6,280,7.9,1010.9,1013.9,89.9,0,0
2019,11,18,23,0,3.6,9,304.8,0.9,1019.8,1023,86.3,4.35,4860
2019,11,18,23,30,3.2,9.2,48.2,1.6,1019.7,1022.9,91.6,4.35,4860
2019,11,19,0,0,2.7,9.7,102.8,2.2,1019.5,1022.7,94.4,4.35,4860
2019,11,19,0,30,3.5,0,341.2,3.1,1019.6,1022.8,89.1,0,0
2019,11,19,1,0,3.7,0.2,338.2,2.4,1019.4,1022.6,88,0,0
2019,11,19,1,30,3.5,0.2,313.1,2.3,1019.7,1022.9,89.1,0,0
2019,11,19,2,0,3.5,0.3,354.3,3.4,1019.7,1022.9,86.5,0,0
2019,11,19,2,30,2.7,1,323.5,1.3,1020.3,1023.5,91.2,0,0
2019,11,19,20,30,3.7,3.9,300.6,2.4,1025.1,1028.3,60.6,4.67,9660
2019,11,20,10,0,2.8,0,38.6,1.9,1029.7,1032.9,47.9,1.84,7980
2019,11,21,3,30,-2.7,0,75.1,1.1,1030.8,1034.1,81.2,0,0
2019,11,21,21,30,6.8,0,211.8,2.5,1027.4,1030.6,57.2,7.78,16260
2019,11,22,7,0,2.5,0,63.5,1,1025.3,1028.5,73.8,0,0
2019,11,22,9,0,8.3,0,46.3,1.6,1025.6,1028.7,43.3,0.51,4200
2019,11,23,0,0,6,0,96.6,0.1,1022,1025.1,82.5,11.74,32820
2019,11,23,5,0,7,0,0,0,1022.6,1025.7,84.9,0,0
2019,11,23,10,0,12.8,0,238.4,0.5,1022.3,1025.4,67.8,1.31,7260
2019,11,24,5,30,6.3,0,51.4,0.8,1016.8,1019.9,97.6,0,0
2019,11,24,7,0,6.3,0,330.8,1,1016,1019.1,97.6,0,0
2019,11,24,15,0,13.8,3.7,218.5,1.6,1014.3,1017.3,97.6,5.55,14220
2019,11,24,15,30,13.8,4,218.3,2.5,1014.3,1017.3,97.6,5.59,14220
2019,11,24,16,0,13.6,6.6,230.2,0.9,1014.4,1017.4,97.6,5.62,14220
2019,11,24,18,30,9.8,7.1,338.8,3.4,1019.1,1022.2,87.4,5.62,14220
2019,11,25,4,30,2.4,0,348.2,4.8,1025,1028.2,67.2,0,0
2019,11,25,5,30,1.9,0,331.3,2.9,1025.4,1028.6,69.1,0,0
2019,11,25,10,0,1.3,0,319.9,1.8,1028.2,1031.4,67.9,0.56,0
2019,11,25,15,0,4,0,23,2.4,1026.9,1030.1,65.3,6.22,9420
2019,11,25,15,30,3.9,0,350.6,2.8,1026.9,1030.1,66.8,6.52,9420
2019,11,25,16,0,3.7,0,351.7,1.3,1027.3,1030.5,67.5,6.74,9420
2019,11,27,1,30,7,0,1.4,2.5,1025.9,1029,68.8,0,0
2019,11,29,6,0,-1.4,0,123.2,0.4,1028.4,1031.7,74.7,0,0
2019,12,15,14,0,11.7,0,227.6,2.6,1025.1,1028.2,38.7,7.38,21000
2019,12,16,19,0,10.8,0,0,0,1017,1020.1,73.1,7.8,20400
2019,12,16,22,0,8.8,0,57.6,0.2,1014.9,1018,79.2,7.8,20400
2019,12,17,4,0,7.4,0.7,0,0,1013,1016.1,94,0,0
2019,12,17,7,30,9.3,1.5,253.5,2,1010.8,1013.9,97.1,0,0
2019,12,17,9,0,10.5,6.6,233.7,3,1011.9,1015,97.6,0.02,0
2019,12,17,9,30,10.4,6.6,271.6,2.9,1012.2,1015.3,97.6,0.07,0
2019,12,17,10,0,10.3,6.7,269.2,1.9,1012.4,1015.5,97.6,0.11,0
2019,12,17,10,30,10.1,6.7,308.8,2.5,1012.6,1015.7,97.6,0.14,0
2019,12,17,11,0,9.9,6.7,307.2,1.6,1012.5,1015.6,97.6,0.19,0
2019,12,17,12,0,9.9,6.7,291.5,4.1,1011.8,1014.9,93.6,0.41,0
2019,12,17,12,30,9.8,6.7,291.9,3.9,1011.8,1014.9,92.8,0.49,0
2019,12,17,13,0,9.4,6.7,304.5,2.1,1011.7,1014.8,93.5,0.58,0
2019,12,17,23,30,5.4,6.7,323.5,2.9,1017.6,1020.7,76.8,1.21,0
2019,12,18,9,0,1.9,0,49.9,1,1022.3,1025.5,67.8,0.3,2340
2019,12,18,9,30,2.6,0,333.5,3.6,1022.6,1025.8,64.8,0.68,4140
2019,12,18,10,0,2.2,0,331,1.5,1022.9,1026.1,63.9,1.04,5400
2019,12,18,10,30,3.4,0,334.3,2.3,1023.3,1026.5,58.5,1.71,7200
2019,12,18,11,0,3.4,0,359.2,2.7,1022.9,1026.1,62,2.43,8820
2019,12,18,12,0,3.6,0,344.7,2.6,1022,1025.2,60.7,3.82,11520
2019,12,18,12,30,4,0,338.1,2.3,1021.7,1024.9,58.5,4.44,12180
2019,12,18,13,0,4.5,0,350.1,2.4,1021.4,1024.6,55.7,5.4,13920
2019,12,18,15,30,4,0,1.1,2,1021.1,1024.3,48,8.97,22920
2019,12,19,2,0,0.6,0,338.2,3.5,1022.2,1025.4,64.9,0,0
2019,12,20,5,30,-0.5,0.8,63.8,0.5,1024.7,1027.9,97.6,0,0
2019,12,20,21,30,-4.2,0.8,62,0.7,1028.2,1031.5,77,7.62,24000
2019,12,21,5,0,-5.8,0,78.2,0.4,1026.6,1029.9,89.5,0,0
2019,12,21,16,30,4.5,0,195.6,2.5,1023.7,1026.9,68.5,5.58,4380
2019,12,23,11,0,5.4,2.2,326,3.9,1019.7,1022.9,67.5,1.95,7560
2019,12,24,3,0,-1.8,0,0,0,1023.6,1026.8,97.6,0,0
2019,12,24,19,30,0.9,0,23.7,0.9,1023.3,1026.5,72.9,9.92,30780
2019,12,25,10,0,1,0,338.2,0.5,1023.2,1026.4,76.3,0.47,60
2019,12,25,18,30,4,0,67,1.4,1019.2,1022.4,50.1,6.62,10140
2019,12,27,12,0,3.4,0,296.6,2.9,1022.3,1025.5,44.1,4.55,13500
2019,12,28,8,0,-4.8,0,83.2,0.4,1025,1028.3,88.2,0.01,0
2019,12,29,0,30,-1.7,0,43.5,0.4,1025.5,1028.8,91.8,0,0
2019,12,29,1,0,-1.5,0,0,0,1025.3,1028.5,89.8,0,0
2019,12,30,12,30,8.4,0.2,306.8,2.4,1019.8,1022.9,81.9,1.87,0
2019,12,30,13,0,7.9,0.2,295.7,3.3,1019.6,1022.7,88,1.95,0
2019,12,30,13,30,7.7,0.2,302.2,3,1019.6,1022.7,92.6,2.05,0
2019,12,30,14,0,7.5,0.3,306.1,3.9,1019.7,1022.8,89.9,2.16,0
2019,12,30,14,30,7.2,0.4,319.8,6.5,1019.9,1023,90.4,2.23,0
2019,12,30,18,0,2,0.4,269.2,6.2,1023.4,1026.6,63.1,2.81,240
2019,12,31,4,0,-5.5,0.1,344.9,4.1,1030.9,1034.2,58.4,0,0
2019,12,31,6,30,-6.4,0.1,3.3,3.6,1032,1035.3,53,0,0
2019,12,31,7,30,-6.4,0.1,343.7,2.8,1032.4,1035.7,55.6,0,0
2019,12,31,12,30,-3.8,0.1,335.9,2.6,1033.2,1036.5,50.9,5.11,12840
2019,12,31,13,0,-3.5,0.1,343.3,4.9,1033,1036.3,48.8,6.09,14640
2019,12,31,13,30,-3.4,0.1,322.7,3.9,1032.9,1036.2,50.4,7.06,16440
2019,12,31,14,0,-3.3,0.1,333.8,4.4,1032.6,1035.9,47.9,7.98,18240
2019,12,31,14,30,-3.1,0.1,354.9,3.4,1032.5,1035.8,50.1,8.81,20040
2019,12,31,18,30,-6,0.1,90.8,0.2,1032.5,1035.8,71.9,11.05,29820
2020,1,1,22,30,-1.2,0.2,169.6,0.5,1028.6,1031.9,91.7,6.2,11160
2020,1,2,2,0,-2.6,0,0,0,1027.2,1030.5,97.3,0,0
2020,1,2,5,30,-1.2,0,0,0,1026.9,1030.1,94,0,0
2020,1,4,1,30,-3.9,0,0,0,1022.9,1026.2,94.7,0,0
2020,1,5,11,0,4.6,0,94.4,1.9,1028.8,1032,49.3,3.02,9840
2020,1,5,17,30,4.3,0,24.8,1.1,1027.6,1030.8,40.6,10.22,25200
2020,1,5,22,30,0.7,0,27.2,0.9,1026.8,1030,62.8,10.22,25200
2020,1,6,22,30,4.6,NaN,70.9,2.6,1017,1020.1,97.5,1.64,0
2020,1,7,3,30,5.8,9.5,63.4,2.7,1013.2,1016.3,97.5,0,0
2020,1,7,11,0,7.4,25.4,15.3,1.2,1010.8,1013.9,97.5,0.16,0
2020,1,7,13,0,7.9,28.7,16,1.6,1007.7,1010.8,97.5,0.4,0
2020,1,7,16,0,8.4,30.9,7,0.7,1003.6,1006.7,97.5,0.64,0
2020,1,7,17,30,9.7,34.3,188.7,1.6,1001.6,1004.6,97.5,0.64,0
2020,1,7,18,0,11.9,35.1,184.6,3.9,1000.7,1003.7,97.5,0.64,0
2020,1,7,19,0,12.9,37,183.2,6.6,998.9,1001.9,97.5,0.64,0
2020,1,7,23,0,10,42.5,188,5.3,996.7,999.7,97.5,0.64,0
2020,1,8,3,30,4.3,0.4,263.9,7,1002.6,1005.7,93.4,0,0
2020,1,8,11,0,3.8,1.3,306.2,4.7,1013.4,1016.5,87.7,0.18,0
2020,1,8,13,0,3.6,1.3,329.4,3,1014.6,1017.8,86.9,0.52,0
2020,1,8,16,0,3.3,1.3,297.6,3.2,1016,1019.2,86.4,0.86,0
2020,1,8,17,30,2.9,1.3,267.5,3.9,1017.2,1020.4,84.7,0.89,0
2020,1,8,18,0,2.7,1.3,274.4,4,1017.5,1020.7,84.4,0.89,0
2020,1,8,19,0,2.7,1.3,291.9,4.7,1018.6,1021.8,81.6,0.89,0
2020,1,8,23,0,2.6,1.3,293.1,5.1,1020.5,1023.7,67.9,0.89,0
2020,1,9,0,0,2.5,1.3,301.6,4.5,1020.6,1023.8,66.8,0.89,0
2020,1,9,0,30,2.3,0,310.8,4,1020.6,1023.8,66.7,0,0
2020,1,9,4,0,0.8,0,284.7,2.7,1020.7,1023.9,73.5,0,0
2020,1,9,11,30,2.4,0,345.9,3.6,1022.2,1025.4,60.4,2.32,7500
2020,1,9,13,0,3.1,0,335.8,2.5,1020.9,1024.1,57,4.9,12900
2020,1,9,13,30,4.1,0,315.2,4.8,1020.7,1023.9,56.6,5.93,14700
2020,1,9,16,0,2.4,0,312.8,3.1,1021.1,1024.3,64.7,9.32,23700
2020,1,10,0,0,-3.5,0,340,1,1022.5,1025.8,95.5,9.74,26460
2020,1,10,7,0,-3.8,0,56.1,0.9,1021.9,1025.2,95.4,0,0
2020,1,11,5,0,-1.2,0,100.3,0.8,1018.4,1021.6,95.7,0,0
2020,1,11,8,30,-0.7,0,204.4,0.2,1018.5,1021.7,94.4,0.03,0
2020,1,12,3,30,-0.5,0,268.9,1.2,1015.6,1018.8,73.5,0,0
2020,1,12,21,0,1.1,0,287.1,2.2,1017.3,1020.5,63.7,9.75,23220
2020,1,13,20,30,-1.8,0,115.9,1.9,1022.3,1025.5,64.6,8.72,22680
2020,1,14,2,0,-3.2,0,112.3,0.6,1022.2,1025.5,79.7,0,0
2020,1,14,14,0,3.3,0,324.4,2.9,1021.4,1024.6,48.2,5.08,7380
2020,1,14,14,30,3.2,0,314.6,2.4,1021.5,1024.7,50.5,5.78,9180
2020,1,15,12,30,1.9,0,358.5,2,1025.8,1029,51.8,4.46,10980
2020,1,16,4,0,-4.9,0,149.4,0.6,1026,1029.3,89.1,0,0
2020,1,16,8,0,-4.5,0,33.2,0.7,1025.8,1029.1,91,0.01,0
2020,1,17,3,30,-3.4,0,41.2,1.6,1021.8,1025.1,73.9,0,0
2020,1,17,4,30,-2.7,0,56.5,1.1,1021.4,1024.7,68.7,0,0
2020,1,17,12,0,1.9,0,36.4,0.6,1021.4,1024.6,44.1,2.66,4860
2020,1,17,14,0,4.5,0,6.2,2.8,1019.5,1022.7,36.5,6.28,12060
2020,1,17,17,30,2,0,325.4,2.4,1019.1,1022.3,47.8,9.72,23880
2020,2,10,18,30,5.4,0,54.7,1.2,1021.9,1025.1,50.8,14.05,33960
2020,2,11,17,30,9.4,0,189.9,1.2,1022.9,1026,38.4,14.41,30840
2020,2,11,22,0,5.7,0,34.2,0.6,1022.5,1025.7,53.6,14.46,30840
2020,2,12,3,0,6.8,0.1,63.1,1.5,1019.3,1022.4,60.4,0,0
2020,2,12,7,0,5.4,1.5,64.3,1.6,1016.2,1019.3,89.8,0,0
2020,2,12,8,30,5.4,2.7,91.1,2.1,1015.3,1018.4,95.9,0.02,0
2020,2,12,15,0,7.1,6.7,50.9,0.8,1009.6,1012.7,97.5,1.16,0
2020,2,12,15,30,7.2,6.8,40.1,1.5,1009.7,1012.8,97.5,1.21,0
2020,2,12,16,30,7.5,7.1,354,0.8,1009.4,1012.5,97.5,1.31,0
2020,2,12,18,30,7.2,7.9,0,0,1009.9,1013,97.5,1.37,0
2020,2,12,19,30,7.5,8,201,1.3,1010.5,1013.6,97.5,1.37,0
2020,2,12,20,30,7.6,8.2,211.9,1.7,1011.1,1014.2,97.5,1.37,0
2020,2,12,21,30,7.1,8.6,320.4,0.9,1011.8,1014.9,97.5,1.37,0
2020,2,12,23,30,6.9,8.7,210.6,0.7,1012.5,1015.6,97.5,1.37,0
2020,2,13,15,0,9.4,0,225.6,1,1016.6,1019.7,67.3,6.55,4860
2020,2,13,16,0,9.5,0,192,1.9,1016.8,1019.9,68.8,7.5,5640
2020,2,13,16,30,9.3,0,205.6,1.4,1016.4,1019.5,69.8,7.86,6300
2020,2,13,18,30,7.1,0,17.2,0.9,1016.9,1020,87.2,8.39,9300
2020,2,13,19,30,6.7,0,2.7,1.5,1017.6,1020.7,88.5,8.39,9300
2020,2,13,20,30,6.4,0,54.7,0.6,1017.7,1020.8,88.5,8.39,9300
2020,2,13,21,0,6.1,0,16.4,1.1,1018,1021.1,90.5,8.39,9300
2020,2,13,23,30,4.2,0,0,0,1018.1,1021.3,96.9,8.39,9300
2020,2,14,0,0,4.3,0,12.5,1.3,1018.3,1021.5,97.3,8.39,9300
2020,2,14,1,30,4.2,0,22.6,1,1017.9,1021.1,96.6,0,0
2020,2,14,9,0,5.2,0,50.5,2.4,1017.8,1020.9,89.9,0.27,0
2020,2,17,2,0,-2.4,0,300.6,3.6,1014.5,1017.7,71.5,0,0
2020,2,17,5,30,-4.1,0,288.7,4.1,1014.4,1017.6,89.5,0,0
2020,2,17,22,0,-4.4,0.2,347.9,4.5,1020.1,1023.4,62.4,9.45,12000
2020,2,18,22,30,-4.1,NaN,70.9,0.2,1027,1030.3,83.4,17.29,36900
2020,2,19,1,30,-4.4,0,36.6,0.4,1027.3,1030.6,88.7,0,0
2020,2,19,11,0,4.3,0,273.3,1.3,1027.4,1030.6,50.6,3.7,11340
2020,2,20,0,30,0.7,0,80.5,0.5,1027.5,1030.7,96.8,0,0
2020,2,20,12,0,9.7,0,106.8,0.7,1031.1,1034.2,60.4,5.39,13920
2020,2,20,13,0,9.8,0,207.6,0.4,1030.5,1033.6,54.8,7.13,16500
2020,2,20,20,30,4.1,0,94.7,0.5,1031.9,1035.1,82.6,13,30060
2020,2,21,4,0,0.3,0,89.4,0.7,1030.2,1033.4,97.3,0,0
2020,2,21,7,0,0.1,0,69,0.1,1029.9,1033.1,97.3,0,0
2020,2,21,12,30,11.4,0,190,3.7,1028.2,1031.3,46.4,4.01,6720
2020,2,21,14,30,11.9,0,202.2,5.2,1025.5,1028.6,50.1,7.69,12240
2020,2,21,17,30,9.8,0,194.7,2.3,1023.2,1026.3,59,8.88,12240
2020,2,23,4,0,-2,0,186,0.2,1027.6,1030.9,74.7,0,0
2020,2,23,4,30,-2.4,0,108.8,0.7,1027.5,1030.8,76.3,0,0
2020,2,24,14,30,12.8,0,172.9,3.9,1020.2,1023.3,44.5,11.31,23400
2020,2,25,6,0,5.9,17.8,48.7,4.1,1012.9,1016,96.1,0,0
2020,2,26,7,0,3.8,0,13.8,1.7,1019.6,1022.8,82.1,0,0
2020,2,27,4,0,2.2,0,50.6,1.9,1024.1,1027.3,92.7,0,0
2020,2,27,7,0,1.4,0,21.2,1.1,1025.3,1028.5,91.3,0,0
2020,2,29,15,30,11.7,0,331.9,3.5,1013.7,1016.8,53.3,11.54,16740
2020,3,1,0,30,2,0,0,0,1015.6,1018.8,97,0,0
2020,3,1,8,0,2.8,0,0,0,1016.8,1020,97.3,0.06,0
2020,3,1,9,30,4.3,0,0,0,1016.7,1019.8,97.3,0.68,0
2020,3,1,13,30,6.7,0,249.2,2.4,1015.5,1018.6,76.1,4.25,1020
2020,3,2,2,30,3.9,0,307.8,4.3,1019,1022.2,69,0,0
2020,3,2,22,30,1.3,0,98,0.2,1023.4,1026.6,76.7,18.87,37740
2020,3,4,11,30,6.3,0,289.4,5.9,1021.4,1024.5,43.7,5.66,12360
2020,3,4,16,0,2.8,0,298.2,7.6,1020.2,1023.4,53,12.48,23280
2020,3,5,0,30,0.6,0,315.1,3.8,1022.2,1025.4,58.7,0,0
2020,3,5,11,0,3.9,0,356.2,1.6,1024.9,1028.1,44.5,4.94,12480
2020,3,5,22,0,-2.3,0,226.3,0.3,1022.2,1025.4,72.6,20.15,38340
2020,3,5,23,0,-3.1,0,47.7,0.2,1022.1,1025.4,77,20.15,38340
2020,3,8,11,0,13.2,0,316.7,0.6,1017.3,1020.3,35.9,4.83,12300
2020,3,8,12,30,14.9,0,312.8,0.6,1016,1019,28.3,8.8,17700
2020,3,9,10,30,12.7,0,48.2,2.9,1013.4,1016.4,36.7,2.98,8520
2020,3,9,17,0,12.9,0,335.4,2.6,1008.7,1011.7,38.3,12.45,19980
2020,3,9,20,30,7.3,0.7,356.4,2.2,1009.4,1012.5,72,12.55,19980
2020,3,10,4,0,6.2,2.3,21.6,2.1,1005.1,1008.2,97,0,0
2020,3,10,11,0,6.6,5.5,323.1,3.2,1005.1,1008.2,94.8,0.54,0
2020,3,11,18,30,5.1,0,277.5,2.2,1017.7,1020.8,44.1,21.28,39540
2020,3,11,23,0,-0.9,0,230.8,0.5,1019.8,1023,81,21.28,39540
2020,3,12,8,30,3.3,0,179.1,2.5,1019.4,1022.6,68.6,0.73,4080
2020,3,12,20,0,5.8,0,152.1,2.1,1018.6,1021.7,76.4,19.82,38280
2020,3,13,7,30,4.8,0,29.3,1.2,1020.4,1023.6,65.1,0.06,0
2020,3,15,7,30,-1.3,0,0,0,1008.7,1011.9,96,0.07,0
2020,3,15,13,30,9.3,0,302,7.1,1008.9,1012,27.7,10.4,12600
2020,3,15,18,30,3.3,0,281,8.7,1010.3,1013.4,39.9,17.69,25080
2020,3,16,7,30,-1.8,0,89.2,0.4,1020.7,1023.9,73.5,0.11,1140
2020,3,16,22,30,2.2,0,162.3,1.8,1018.5,1021.7,74.4,21.64,40080
2020,3,17,14,0,13,0,234.7,3.5,1011.3,1014.3,60.4,4.29,3420
2020,3,19,4,30,9.5,0,206.1,3.5,1002.2,1005.2,91.9,0,0
2020,3,19,6,0,10.1,0,207.1,5.4,1000.7,1003.7,83.5,0.01,0
2020,3,19,8,0,10.8,0,203.6,7.4,1001.1,1004.1,77.9,0.07,0
2020,3,19,18,30,7.3,0,274.9,6,1007.6,1010.7,49.8,18.06,30780
2020,3,22,17,0,13.1,0,314.5,5.8,1011.9,1014.9,23.5,22.35,35820
2020,3,23,7,30,1.3,0,300.7,0.5,1016.1,1019.3,78,0.15,1380
2020,3,23,16,0,15.5,0,238.5,4.5,1013.6,1016.6,44.5,19.54,31980
2020,3,24,5,0,1.8,0,66.7,1,1016.8,1020,92.7,0,0
2020,3,25,2,0,2.3,0,211.3,1,1018.1,1021.3,76.4,0,0
2020,3,25,16,0,18.9,0,241.2,3.3,1015.7,1018.7,29.8,19.43,32160
2020,3,26,19,30,14.2,0.1,77.7,1.5,1008.7,1011.7,97,5.97,360
2020,3,26,21,30,14.1,0.1,42.5,0.9,1008.8,1011.8,95.9,5.97,360
2020,3,27,1,30,13.1,5,13.9,0.7,1008,1011,97,0,0
2020,3,27,2,0,13,5.7,4.1,1.3,1007.8,1010.8,97,0,0
2020,3,27,2,30,13,6.4,20.4,1.5,1007.5,1010.5,97,0,0
2020,3,28,1,30,7.2,0,334.1,5.8,1018.3,1021.4,39.1,0,0
2020,3,28,2,0,7.2,0,351.1,3.7,1018.6,1021.7,36,0,0
2020,3,28,2,30,7.1,0,356.2,3.9,1018.6,1021.7,31.6,0,0
2020,3,28,4,0,6.4,0,358.9,2.6,1019.4,1022.5,33,0,0
2020,3,29,13,30,14.6,0,324,3.8,1017.5,1020.5,30.3,14.52,23460
2020,3,30,23,0,4.8,0,63.1,1.4,1018.2,1021.3,70.4,24.36,42240
2020,3,31,7,0,0.4,0,79.6,0.8,1016.9,1020.1,81.9,0.07,300
