Year,Month,Day,Hour,Minute,WeatherTest_45min3,WeatherTest_45min4,WeatherTest_45min5,WeatherTest_45min6,WeatherTest_45min7,WeatherTest_45min8,WeatherTest_45min9,WeatherTest_45min10,WeatherTest_45min11,WeatherTest_45min12,WeatherTest_45min13,WeatherTest_45min14,WeatherTest_45min15,WeatherTest_45min16,WeatherTest_45min17,WeatherTest_45min18
2019,8,13,3,0,25.8,1.4,1001.3,1004.1,66.1,0,0,26.3,0,82.4,3.9,1000.5,1003.4,69.3,0,0
2019,8,13,3,30,58.3,3.1,1001.1,1003.9,65.7,0,0,26.1,0,55,4.2,1000.1,1003,70.7,0,0
2019,8,13,9,0,29.5,1.4,999.3,1002.1,68.6,1.01,2340,30.9,0,137.7,4.8,999.2,1002,56.9,3.51,5760
2019,8,14,1,30,109.3,2.1,996.2,999,97.2,0,0,25.7,11,125.2,3.7,994.9,997.7,90.3,0,0
2019,8,14,5,0,229.7,0.8,995.8,998.6,97.2,0,0,24.8,42,103.9,0.7,996.1,998.9,97.2,0,0
2019,8,14,9,0,160.1,2.2,996.6,999.4,97.2,0.16,0,27.3,43.2,168,3.4,996.9,999.7,93.5,0.67,240
2019,8,15,9,30,0,0.1,1000.3,1003.1,90.4,1.12,1260,30.3,1.5,146.1,2.1,1000.1,1002.9,71.1,4.05,4500
2019,8,15,10,30,88.1,1.9,1000.2,1003,80.5,2.76,2700,30.7,1.5,202.6,2.7,1000.1,1002.9,65.4,6.75,8160
2019,8,16,3,30,0,0,999.9,1002.8,97.2,0,0,25.4,2.3,63.6,1.1,999.4,1002.3,97.2,0,0
2019,8,17,6,0,62.2,1.1,992.1,994.9,81.9,0,0,26.2,NaN,35.3,1.3,992,994.8,82.8,0.05,0
2019,8,18,20,30,193.5,1.6,995.9,998.7,85.7,19.07,29100,24,0,161,1.7,996.8,999.6,90.6,19.07,29100
2019,8,18,21,0,156.9,0.9,996.1,998.9,86,19.07,29100,24,0,189.5,2.1,997.2,1000,88.9,19.07,29100
2019,8,21,11,0,16.3,0.9,1007.5,1010.4,69.5,5.25,10020,28.4,0,329.9,1.9,1007.2,1010,59.1,9.33,15420
2019,8,21,15,30,336.2,2.8,1006.2,1009,54.7,17.49,25500,29.3,0,348.9,3.7,1005.7,1008.5,54.3,20.98,30900
2019,8,23,13,0,200.9,1.4,1005.6,1008.4,61.2,9.81,14700,29.2,0,16.6,1.4,1005.2,1008,59.9,12.79,17940
2019,8,24,6,30,12.8,1.3,1003.8,1006.7,96.6,0,0,24.9,NaN,10.9,2.2,1004.1,1007,93.7,0.24,1020
2019,8,24,12,0,275.9,1,1004,1006.9,78.6,3.2,2760,27.5,NaN,289.7,2.6,1003.7,1006.5,71.6,4.46,2760
2019,8,24,17,30,304.1,2.2,1003.7,1006.5,55.6,13.33,14820,26.4,NaN,306.6,2.2,1003.9,1006.8,61.4,14.72,20220
2019,8,25,15,30,321.7,3.4,1005.8,1008.6,48.1,13.16,16260,28.4,NaN,313.8,2.8,1005.8,1008.6,45.7,16.84,21660
2019,8,25,20,0,257.6,1.1,1006.3,1009.2,59.2,19.35,31620,22.4,NaN,191.8,1.6,1007.3,1010.2,68.9,19.35,31620
2019,8,26,9,0,219.4,0.3,1008.6,1011.5,95.4,0.57,0,23.6,0,196.7,1.3,1009,1011.9,84.1,1.46,0
2019,8,26,18,30,223.5,2.8,1008.1,1011,69.4,9.71,4620,23.4,0,282.5,1.4,1008.6,1011.5,66.7,9.99,6360
2019,8,27,2,30,142.1,0.2,1009.3,1012.3,97.2,0,0,17.8,0,0,0,1009.4,1012.4,97.3,0,0
2019,8,27,8,0,0,0,1010.5,1013.4,97.3,0.25,1980,23.1,0,209.2,1,1010.9,1013.8,82.8,1.92,7320
2019,8,27,8,30,0,0,1010.6,1013.5,93.3,0.67,3780,23.7,0,180.7,0.7,1010.8,1013.7,76.4,2.68,9120
2019,8,27,17,0,316.3,3,1009.5,1012.4,51,17.42,28200,26.9,0,329.8,2.2,1009.7,1012.6,55.2,19.49,33600
2019,8,28,1,0,0,0,1011.4,1014.3,97.2,0,0,18.6,0,87.3,0.7,1010.8,1013.7,97.2,0,0
2019,8,29,1,30,105.5,0.8,1008.2,1011.1,97.2,0,0,22.4,0.6,36.5,1.3,1006.8,1009.7,97.2,0,0
2019,8,29,6,30,359.4,1.7,1006.6,1009.5,97.2,0,0,20,9,27.1,1.6,1006.5,1009.4,97.2,0.01,0
2019,8,30,0,0,62.2,0.3,1004.7,1007.6,97.2,13.92,12780,22.2,0,0,0,1004.6,1007.5,97.2,0,0
2019,8,30,3,0,114.5,0.8,1004.1,1007,97.2,0,0,21.8,0.2,0,0,1004.1,1007,97.2,0,0
2019,8,30,3,30,159.1,0.8,1004.1,1007,97.2,0,0,21.8,0.2,0,0,1004.2,1007.1,97.2,0,0
2019,9,1,6,0,0,0,1005.1,1008.1,97.2,0,0,18.4,0,0,0,1005.9,1008.8,97.2,0.06,240
2019,9,1,8,0,0,0,1006.2,1009.1,97.2,0.24,1860,23.1,0,296.8,1.6,1006.4,1009.3,78.8,1.84,7260
2019,9,2,3,0,14.3,0.3,1009.2,1012.2,97.2,0,0,17,0,19.4,0.9,1009.6,1012.6,97.2,0,0
2019,9,3,5,0,104.9,0.3,1013.5,1016.5,97.3,0,0,15.7,0,0,0,1013.8,1016.8,97.3,0,0
2019,9,4,7,30,8.6,0.2,1014.7,1017.7,97.2,0.05,0,21.6,0,36.3,0.5,1014.9,1017.8,94.1,0.79,2700
2019,9,5,0,30,0,0,1013.4,1016.4,96.6,14.14,15180,20.5,0,0,0,1012.8,1015.8,96.7,0,0
2019,9,5,8,30,25.1,1.4,1013,1015.9,90.4,0.14,0,22.7,0,73.7,1.2,1013,1015.9,84.3,0.93,0
2019,9,5,14,30,103,2.3,1011.1,1014,73.7,6.11,840,26.5,0,88.9,1.9,1010.2,1013.1,72.7,8.53,2880
2019,9,6,0,30,75.6,1.1,1011.3,1014.2,91,9.77,2880,22.7,0,60.3,1.4,1010.6,1013.5,90.3,0,0
2019,9,6,2,30,60,1.5,1010.3,1013.2,90.1,0,0,22.8,0,53.4,1.9,1009.9,1012.8,87.3,0,0
2019,9,7,9,0,102.8,1,1009.5,1012.4,97.2,0.26,0,27.2,NaN,135,1.1,1009.5,1012.4,81.2,2.07,2040
2019,9,8,6,30,29.4,1.1,1006.8,1009.7,97.3,0,0,22.8,0.2,71.4,1.8,1007,1009.9,97.3,0.08,0
2019,9,8,15,30,91.7,1.8,1004.5,1007.3,82,6.55,240,27.5,0.2,49.3,1.6,1004.2,1007,82.5,7.38,240
2019,9,10,4,30,211.7,1.2,1003.9,1006.8,97.2,0,0,22.8,0,230.3,1.1,1004.4,1007.3,97.2,0,0
2019,9,12,11,30,191.1,1.2,1009.7,1012.6,89.5,2.8,5040,25,6.1,143.3,0.3,1009,1011.9,93.3,3.4,5040
2019,9,12,14,0,144.1,1.7,1008.4,1011.3,83.9,3.96,5040,26.5,6.1,156.2,2.1,1007.5,1010.4,81.7,4.78,5040
2019,9,13,17,30,10.7,1.3,1010.8,1013.7,79.2,8.56,5760,25.1,0.1,41.1,1.7,1011.2,1014.1,82,9.08,7080
2019,9,13,22,30,21.9,1.4,1012.4,1015.3,88.6,9.1,7080,23.3,0.1,50.1,3.1,1012.3,1015.2,85.9,9.1,7080
2019,9,14,4,30,60.1,2.3,1012,1014.9,81.3,0,0,22.7,0,327.3,0.4,1012.3,1015.2,75.1,0,0
2019,9,18,2,0,86.3,1.1,1007.4,1010.3,94.3,0,0,20,0,0,0,1006.9,1009.8,97.2,0,0
2019,9,21,10,30,15.8,2.4,1016.9,1019.9,51.3,3.42,10320,23.1,0,52,2,1016.4,1019.3,54.2,7.19,15720
2019,9,21,13,0,248.5,0.4,1015.7,1018.6,50.1,10.09,19320,25.4,0,0.6,1.6,1014.7,1017.6,43.3,14.22,24600
2019,9,22,13,30,65.3,1.3,1013.5,1016.4,55.6,6.99,5280,22.9,0,62.6,2,1013.3,1016.2,58.1,8.41,5280
2019,9,23,5,0,22.9,1.5,1015,1018,67.9,0,0,18.6,0,33.4,1.6,1015,1018,65.7,0,0
2019,9,24,12,0,33,3.6,1009.7,1012.7,94.2,1,0,16.7,13.9,68.5,2.7,1008.2,1011.2,94.6,1.5,0
2019,9,24,12,30,22.2,3.9,1009.4,1012.4,94.5,1.14,0,16.9,13.9,54.3,3.5,1007.6,1010.6,92.9,1.69,0
2019,9,24,21,0,12.1,4.7,1006.3,1009.2,71.1,2.98,0,18.4,14.1,21.4,4,1006.9,1009.8,65.6,2.98,0
2019,9,25,13,0,36.4,2.4,1012.1,1015,49,9.64,18840,22.7,0,344.4,1.9,1011.8,1014.7,44.6,13.92,24180
2019,9,26,6,30,20.9,0.2,1015.4,1018.5,97.2,0,0,12.4,0,0,0,1016,1019,97.2,0.1,1200
2019,9,26,8,0,0,0,1016,1019,97.2,0.1,1200,17.6,0,0,0,1016.6,1019.6,82.7,1.41,6600
2019,9,27,6,0,93.6,0.4,1018.1,1021.2,97.2,0,0,11.8,0,25.1,0.2,1018.7,1021.8,97.2,0.02,0
2019,9,28,3,30,61.1,1.8,1019.6,1022.6,95.5,0,0,17.1,0,43.8,1.7,1019.9,1022.9,92.3,0,0
2019,9,28,7,30,345.8,1.1,1020.5,1023.5,87,0,0,18.7,0,0,0,1021.1,1024.1,80,0.41,0
2019,9,28,17,30,126.3,1,1019.8,1022.7,63.7,11.93,14940,22.2,0,205.8,1,1020.3,1023.2,74.5,12.29,14940
2019,9,28,19,30,140.9,0.4,1020.1,1023.1,85.6,12.29,14940,19.8,0,90.6,1.3,1020.9,1023.9,90,12.29,14940
2019,9,29,1,30,94.7,0.4,1020.6,1023.6,97.2,0,0,17.5,0,37.2,0.6,1020.3,1023.3,97.2,0,0
2019,9,29,9,30,36.5,2.3,1020.6,1023.6,75.4,0.83,0,23.8,0,38,0.9,1020.5,1023.4,67.8,2.73,2820
2019,9,29,22,0,46,1.7,1017.9,1020.9,81.8,12.53,13860,20.7,0,27.8,1.1,1017.4,1020.4,83.8,12.53,13860
2019,10,1,0,30,63.4,0.2,1015,1018,96.4,16.32,35640,16.9,NaN,0,0,1015.3,1018.3,97.2,0,0
2019,10,1,18,30,313.9,2,1012.8,1015.7,54.1,19.43,38700,18.7,NaN,37.7,0.9,1013.1,1016.1,74,19.48,39720
2019,10,1,22,30,277.2,0.2,1014.1,1017.1,91.9,19.48,39720,15,NaN,0,0,1014.3,1017.3,96.5,19.48,39720
2019,10,1,23,30,0,0,1014.2,1017.2,93.8,19.48,39720,15,0,53.8,0.9,1014.2,1017.2,97.2,0,0
2019,10,3,11,30,25.5,1.2,1016.2,1019.1,97.2,NaN,NaN,25.3,0,73.9,1.4,1015.6,1018.5,63.4,NaN,NaN
2019,10,4,2,30,75.3,2.4,1013.7,1016.6,89.2,0,0,21.5,0,54.9,2.4,1012.6,1015.5,86.8,0,0
2019,10,4,6,30,79.6,1.5,1012,1014.9,83,0,0,21.2,0.1,268.2,0.5,1011.8,1014.7,91.7,0.01,0
2019,10,4,15,0,89.2,3.1,1007.4,1010.3,97.4,1.61,0,20.8,19.4,50.1,3.7,1005.8,1008.7,97.4,1.94,0
2019,10,4,23,30,34.2,5.8,999.9,1002.8,95.7,2.1,0,20.4,1.1,42.7,5.5,998.9,1001.8,96.8,0,0
2019,10,5,0,0,34.2,3.3,999.5,1002.4,96.2,2.1,0,20.4,2.9,45.1,5.3,998.5,1001.4,95.2,0,0
2019,10,5,1,30,45.1,5.3,998.5,1001.4,95.2,0,0,20.8,5.3,14.1,5.4,998.5,1001.4,90.2,0,0
2019,10,5,11,30,292.5,4.1,1003.5,1006.4,66.3,4.17,7620,26.9,9.6,327,4,1003.6,1006.5,57.1,7.89,13020
2019,10,6,10,30,187.6,3,1010.8,1013.7,97.4,0.9,0,23.5,NaN,175,3.3,1011,1013.9,74.9,3.01,2100
2019,10,6,20,0,186,1.2,1010.4,1013.4,92.6,15.02,22620,19.5,NaN,242.6,1.9,1011.1,1014,95.8,15.02,22620
2019,10,7,10,30,257.2,1.3,1013.3,1016.2,79.5,0.55,0,19.2,0,304.2,4.3,1013.7,1016.6,70,1.55,0
2019,10,7,22,30,86.2,1.2,1016.5,1019.5,95.6,8.33,11520,15.3,0,78.4,1.8,1017.3,1020.3,80.9,8.33,11520
2019,10,11,22,0,0,0.1,1015.9,1019,94.5,17.65,37020,10.7,0,0,0,1015.8,1018.9,97.4,17.65,37020
2019,10,12,11,0,272.7,0.9,1014.8,1017.8,80.3,1.21,0,18.1,NaN,120,1.9,1013.9,1016.9,60.4,2.67,0
2019,10,13,9,0,42.6,2.4,1012.7,1015.7,83.6,0.32,900,19.1,0,26,2,1013.1,1016,70.5,2.16,6300
2019,10,14,14,0,56.7,3.1,1013.1,1016,40.8,10.99,21600,24,NaN,188.3,1.6,1012.5,1015.4,39.5,14.37,27000
2019,10,15,8,0,42.6,1.3,1019,1022.1,75.8,0.04,0,15.2,0,71.2,2.4,1019.8,1022.8,62.7,1.04,5400
2019,10,15,9,0,51,3,1019.6,1022.6,66.7,0.54,3600,17.2,0,251,1.6,1019.8,1022.8,57.9,2.56,9000
2019,10,15,19,0,164.6,0.6,1018.8,1021.8,71.2,17.19,36660,14.4,0,0,0,1019.6,1022.6,87.1,17.19,36660
2019,10,17,19,30,324.7,0.9,1023.9,1026.9,75.9,17.5,36540,12.2,0,74.1,1.3,1024.3,1027.4,87.2,17.5,36540
2019,10,17,22,30,0,0,1025.1,1028.2,93.7,17.5,36540,9.7,0,11.6,0.3,1025.2,1028.3,96.4,17.5,36540
2019,10,21,3,30,12.4,0.4,1016.8,1019.9,97.4,0,0,12.2,NaN,26.1,0.6,1016.8,1019.9,95.1,0,0
2019,10,22,1,30,309.5,0.7,1019.1,1022.2,97.4,0,0,9.5,0,30.6,0.6,1019.2,1022.3,97.4,0,0
2019,11,3,0,30,322.7,0.8,1018,1021,97.4,11.89,27960,13.3,0,113.9,0.2,1018.1,1021.1,97.4,0,0
2019,11,3,3,30,0,0,1018.1,1021.1,97.4,0,0,13.3,0,0,0,1018.4,1021.4,97.4,0,0
2019,11,4,1,30,0,0,1019,1022.1,86.8,0,0,5.7,0,0,0,1018.7,1021.8,90.8,0,0
2019,11,4,2,0,18.8,0.5,1018.9,1022,87.5,0,0,5.8,0,0,0,1018.5,1021.6,88.4,0,0
2019,11,4,8,30,0,0,1018.7,1021.8,92.8,0.1,0,11,0,0,0,1019.2,1022.3,75.7,0.87,1980
2019,11,4,21,0,128.1,0.6,1016.4,1019.5,95.4,7.97,7920,11.2,0,0,0,1016.4,1019.5,97.4,7.97,7920
2019,11,5,1,30,41.4,0.6,1016.2,1019.3,97.4,0,0,9.9,0,0,0,1015.8,1018.9,97.4,0,0
2019,11,5,22,0,0,0.1,1017.9,1021,74.3,12.57,28380,12.9,0,40.8,1.6,1018.5,1021.5,70.8,12.57,28380
2019,11,6,6,0,46,2.5,1018.6,1021.7,82,0,0,9.5,0,44.2,1.6,1018.9,1022,84.4,0,0
2019,11,6,11,30,282.3,0.8,1019.9,1022.9,57.8,3.57,11220,19.4,0,325.5,2.1,1019.2,1022.2,44.4,6.77,16620
2019,11,6,16,30,355.9,2.1,1017.7,1020.7,39.8,12.71,28920,16.5,0,314.4,2,1017.9,1020.9,54.1,13.48,34320
2019,11,7,12,0,282.6,2.5,1017.8,1020.8,54.6,3.74,10080,17.5,0,314.6,4.6,1016.6,1019.6,49.4,5.94,14760
2019,11,7,19,30,145.9,0.5,1016.1,1019.2,76.3,11.68,31200,8,0,0,0,1016.1,1019.2,85.5,11.68,31200
2019,11,8,4,0,0,0,1015.8,1018.9,97.4,0,0,4.6,0,179.4,0.4,1015.7,1018.8,97.4,0,0
2019,11,8,6,30,0,0,1015.8,1018.9,97.4,0,0,4,0,0,0,1015.8,1018.9,97.4,0,0
2019,11,8,7,30,35.8,0.5,1015.9,1019.1,97.4,0,0,5.9,0,0,0,1016,1019.1,97.4,0.24,2100
2019,11,8,12,30,147.7,1.6,1014.7,1017.7,48.5,5.49,14700,17.7,0,205.8,3.2,1013.4,1016.4,43.2,8.85,20100
2019,11,8,15,30,243,2.2,1012.6,1015.6,43.3,11.5,25500,15.5,0,248.8,3.1,1012.9,1015.9,46.9,12.86,30840
2019,11,9,3,0,0,0,1013.3,1016.4,94.9,0,0,6.3,0,0,0,1013.3,1016.4,96.6,0,0
2019,11,9,20,30,195.8,0.8,1017.1,1020.2,55.8,13.51,33120,4.3,0,19.4,0.4,1017.6,1020.7,71.7,13.51,33120
2019,11,11,10,30,0,0.1,1020.5,1023.6,57.3,1.89,7260,14.4,0,17.6,1.3,1019.9,1022.9,48.9,4.55,12660
2019,11,11,22,0,55,0.2,1017.9,1021,79.1,13.47,33360,4.4,0,97.3,0.3,1017.8,1020.9,84.1,13.47,33360
2019,11,14,5,0,146.8,0.9,1016.9,1020.1,97.4,0,0,3.3,0,0,0,1017.4,1020.6,97.4,0,0
2019,11,14,23,30,42.1,0.7,1019,1022.1,97.4,10.58,28260,5.8,0,32.9,1,1018.7,1021.8,97.4,0,0
2019,11,15,17,0,244.5,3.4,1009.6,1012.6,93.1,1.94,0,10.1,13.9,308.4,6.8,1011.8,1014.9,78.3,1.96,0
2019,11,16,4,0,321.9,6.5,1021.8,1025,41.7,0,0,2.8,0,321.6,3,1022.3,1025.5,48.7,0,0
2019,11,17,23,0,326.8,0.5,1014.8,1017.9,97.4,7.72,18420,8.6,13.2,20.7,0.9,1014.8,1017.9,97.3,7.72,18420
2019,11,17,23,30,9.2,0.6,1014.8,1017.9,97.3,7.72,18420,8.3,0,13,1,1014.8,1017.9,97.4,0,0
2019,11,18,0,0,36.8,0.9,1014.7,1017.8,97.4,7.72,18420,7.8,0,22.5,0.8,1014.8,1017.9,97.4,0,0
2019,11,18,0,30,20.7,0.9,1014.8,1017.9,97.3,7.72,18420,8,0,23.8,1.1,1014.8,1017.9,97.4,0,0
2019,11,18,1,0,13,1,1014.8,1017.9,97.4,0,0,7.7,0,25.8,1,1015,1018.1,97.4,0,0
2019,11,18,1,30,22.5,0.8,1014.8,1017.9,97.4,0,0,7.7,0,35,1,1015.2,1018.3,97.4,0,0
2019,11,18,2,0,23.8,1.1,1014.8,1017.9,97.4,0,0,7.9,0,37.2,1.3,1015.3,1018.4,97.4,0,0
2019,11,18,3,30,37.2,1.3,1015.3,1018.4,97.4,0,0,7.4,0,73.9,0.6,1014.8,1017.9,97.4,0,0
2019,11,18,23,0,283.6,0.4,1018.8,1021.9,97.4,7.22,12720,5.2,0,68.1,0.3,1018.4,1021.5,97.4,7.22,12720
2019,11,18,23,30,39.5,0.8,1018.5,1021.6,97.4,7.22,12720,5.1,0,57.3,0.6,1018.3,1021.5,97.4,0,0
2019,11,19,0,0,48.9,0.1,1018.3,1021.4,97.4,7.22,12720,5.2,0,67.1,0.4,1018.3,1021.4,97.4,0,0
2019,11,19,0,30,68.1,0.3,1018.4,1021.5,97.4,7.22,12720,5,0,0,0,1018.2,1021.4,97.4,0,0
2019,11,19,1,0,57.3,0.6,1018.3,1021.5,97.4,0,0,5.4,0,66,1.3,1018,1021.1,97.4,0,0
2019,11,19,1,30,67.1,0.4,1018.3,1021.4,97.4,0,0,5.7,0,49.4,1,1018,1021.1,97.4,0,0
2019,11,19,2,0,0,0,1018.2,1021.4,97.4,0,0,6,0,347.7,0.4,1018,1021.1,97.4,0,0
2019,11,19,9,0,65.3,1.3,1017,1020.1,86.5,0.05,0,10.4,0.6,59.6,0.8,1016.9,1020,89.4,0.25,0
2019,11,19,20,0,144.9,2.7,1010.2,1013.2,97.3,0.86,0,13.8,56.3,188.4,2.2,1008.9,1011.9,97.3,0.86,0
2019,11,20,2,0,283.5,6.7,1009.7,1012.7,91.4,0,0,12.2,5,279.2,5.6,1011.3,1014.3,91.6,0,0
2019,11,20,4,0,300.6,2.9,1011.6,1014.7,90.8,0,0,10.6,7.8,283.1,3.9,1012.5,1015.6,74.6,0,0
2019,11,20,14,30,304.7,4.1,1017.1,1020.2,55.8,3.27,4020,6,7.8,285,4.1,1017.9,1021,58.8,3.91,4440
2019,11,23,18,0,21.9,1.5,1027.2,1030.3,38.7,7.78,16260,7.4,0,35.2,1.6,1027.3,1030.4,37.5,7.78,16260
2019,11,24,14,0,40,2.4,1023.3,1026.3,32.1,7.62,19500,16.5,0,31.6,2.1,1022.3,1025.3,31.3,10.12,24900
2019,11,24,14,30,37,1.8,1022.8,1025.8,32.1,8.54,21300,16.6,0,16.2,1.2,1022.2,1025.2,30.6,10.73,26700
2019,11,24,15,0,37.7,2.5,1022.6,1025.6,29.5,9.38,23100,17,0,116.8,1.6,1022.3,1025.3,27.9,11.21,28500
2019,11,24,15,30,31.6,2.1,1022.3,1025.3,31.3,10.12,24900,16.4,0,136,1.2,1022,1025,29.3,11.53,30300
2019,11,24,16,0,16.2,1.2,1022.2,1025.2,30.6,10.73,26700,15.4,0,208.5,1,1022.1,1025.1,40.1,11.7,32100
2019,11,24,16,30,116.8,1.6,1022.3,1025.3,27.9,11.21,28500,13,0,0,0,1022,1025.1,53.1,11.74,32820
2019,11,25,0,30,32.9,0.4,1022.1,1025.2,80.8,11.74,32820,6.1,0,15.8,0.9,1022.2,1025.3,84.9,0,0
2019,11,25,14,0,291.7,1.8,1019.8,1022.8,46.2,5.42,16980,17.5,0,336.6,1.6,1019.3,1022.3,53.7,7.03,21180
2019,11,25,14,30,279.3,1.1,1019.5,1022.5,47.4,5.99,18720,16.9,0,343.4,1.9,1019.3,1022.3,53.2,7.41,22320
2019,11,25,15,0,198.6,1.3,1019.4,1022.4,46.6,6.62,20520,16.8,0,5.3,1.9,1019.1,1022.1,53.3,7.76,24060
2019,11,25,15,30,336.6,1.6,1019.3,1022.3,53.7,7.03,21180,15.8,0,356.8,1.4,1019.3,1022.3,60,7.96,25320
2019,11,25,16,0,343.4,1.9,1019.3,1022.3,53.2,7.41,22320,14.9,0,7.8,1,1018.9,1021.9,64.9,8.06,25320
2019,11,25,16,30,5.3,1.9,1019.1,1022.1,53.3,7.76,24060,14,0,71.6,0.7,1018.7,1021.7,68.7,8.09,25320
2019,11,26,15,0,243.3,2,1014.5,1017.5,93.3,5.48,14220,13.6,4.9,228.5,1.2,1014.5,1017.5,97.6,5.6,14220
2019,11,26,17,30,317.9,6.3,1016.1,1019.2,97.6,5.62,14220,9.9,7.1,344.2,3.7,1018.3,1021.4,89.9,5.62,14220
2019,11,26,19,0,344.2,3.7,1018.3,1021.4,89.9,5.62,14220,9.6,7.1,338.2,1.9,1019.6,1022.7,82.3,5.62,14220
2019,11,27,3,0,332.7,2.8,1024.6,1027.8,65.8,0,0,3,0,341.8,5.3,1025,1028.2,65.5,0,0
2019,11,28,8,30,55.1,0.5,1027.5,1030.7,92.5,0.01,0,4.5,0,32.5,0.5,1028,1031.2,77.6,0.6,2400
2019,11,28,12,30,338.1,0.9,1026.6,1029.7,57.1,4.39,11400,12.3,0,299.2,1.5,1025.2,1028.3,54.6,7.26,16800
2019,11,28,18,0,328.6,1.8,1024.8,1027.9,71.7,11.26,28260,8.9,0,21.2,1.1,1025.3,1028.4,75.6,11.26,28260
2019,11,29,1,30,332.1,2,1025.7,1028.8,70.6,0,0,6.7,0,19.1,1,1025.8,1028.9,67.3,0,0
2019,11,29,19,30,6.3,1.2,1025.4,1028.6,58.5,8,23760,2.1,0,23.6,0.7,1025.7,1028.9,62.5,8,23760
2019,11,29,20,0,347.5,0.9,1025.6,1028.8,56.8,8,23760,2.1,0,71.1,0.8,1025.7,1028.9,62.1,8,23760
2019,11,30,21,30,19.8,0.5,1027.5,1030.7,91.2,11.43,32400,0,0,0,0,1027.8,1031,84.4,11.43,32400
2019,12,1,11,0,42.8,0.8,1030.1,1033.3,57.4,2.3,8400,6.8,0,339.1,2.5,1029.6,1032.8,36.1,4.94,13800
2019,12,2,14,30,129.1,1.7,1024.8,1027.9,39.6,6.92,15480,10.9,0,281.8,2,1024.4,1027.5,47.1,8.81,18840
2019,12,4,0,0,57.8,0.7,1017.1,1020.2,92,2.08,0,4.5,0,327.7,3.8,1017,1020.1,54.1,0,0
2019,12,5,2,0,43.6,1.3,1022.9,1026.1,92.2,0,0,-1.4,0,94.1,1.1,1022.9,1026.1,94.7,0,0
2019,12,5,3,30,94.1,1.1,1022.9,1026.1,94.7,0,0,-2.5,0,43.9,1.1,1022.4,1025.7,97.6,0,0
2019,12,6,11,0,0,0,1026.7,1029.9,66.1,1.59,7620,7.7,NaN,181.5,0.3,1026.3,1029.4,51.5,4.06,13020
2019,12,8,0,30,341.8,2.4,1036.1,1039.4,62.4,9.6,26340,-6.1,0,35.7,1.5,1035.6,1038.9,60.1,0,0
2019,12,8,6,0,47.5,1.2,1035.8,1039.2,67.4,0,0,-8.1,0,51.3,1.1,1035.4,1038.8,67.6,0,0
2019,12,9,7,30,14.5,0.3,1027.3,1030.6,83.5,0,0,-3.3,0,159.5,0.2,1027.4,1030.7,83.8,0.07,780
2019,12,9,9,0,159.5,0.2,1027.4,1030.7,83.8,0.07,780,1.7,0,234.3,1.5,1027.6,1030.8,64.9,0.75,3120
2019,12,10,7,0,359.3,0.6,1026.2,1029.5,97.6,0,0,-4.7,0,46.2,0.6,1027,1030.3,97,0.01,0
2019,12,10,8,0,0,0,1026.7,1030,96.5,0,0,-2.9,0,0,0,1027.2,1030.5,97.6,0.27,2520
2019,12,10,9,30,0,0,1027.2,1030.5,97.6,0.27,2520,1.2,NaN,252,0.4,1027.3,1030.5,85.1,1.82,7920
2019,12,10,11,0,252,0.4,1027.3,1030.5,85.1,1.82,7920,4.6,NaN,345.2,0.8,1026.9,1030.1,60.4,4.36,13320
2019,12,10,12,30,345.2,0.8,1026.9,1030.1,60.4,4.36,13320,6.4,NaN,47.6,1.9,1025.4,1028.6,53.6,7.09,18720
2019,12,10,13,0,253.3,2.1,1026.4,1029.6,58.8,5.27,15120,6.5,NaN,0,0,1025.3,1028.5,51.6,7.97,20520
2019,12,10,13,30,147.8,0.5,1025.8,1029,54.5,6.19,16920,7,NaN,183.3,1.9,1025,1028.1,50.3,8.78,22320
2019,12,10,16,0,219.8,1.8,1024.6,1027.7,49.7,10.05,25920,5.4,NaN,62,0.2,1024.5,1027.7,57.8,10.72,30120
2019,12,11,4,30,0,0,1022.5,1025.8,96.2,0,0,-2.2,0,0,0,1021.6,1024.8,96.8,0,0
2019,12,11,5,30,0,0,1021.8,1025.1,97.2,0,0,-1.4,0,327.8,0.1,1021.3,1024.5,95.7,0,0
2019,12,11,6,30,207,0.6,1021.4,1024.6,97.5,0,0,-0.3,0,159.9,1,1021.3,1024.5,93.1,0,0
2019,12,11,7,0,327.8,0.1,1021.3,1024.5,95.7,0,0,-0.3,0,0,0,1021.4,1024.6,91.6,0,0
2019,12,11,11,0,102.9,0.5,1021,1024.2,78.4,0.46,840,8.3,0,200.8,3.1,1020.3,1023.4,58.9,2.57,6360
2019,12,11,11,30,232.1,1.9,1020.8,1024,72,1.05,2640,8.9,0,204.8,3.1,1019.8,1022.9,59.9,3.32,8100
2019,12,11,12,0,212.3,2.6,1020.6,1023.7,61.6,1.78,4500,9.7,0,188.8,3.8,1019.5,1022.6,60.6,4.15,9900
2019,12,11,16,0,184.8,4.4,1018.2,1021.3,69,7.08,17760,9,NaN,168.6,3.1,1018.2,1021.3,74.3,7.46,18540
2019,12,12,4,0,184.7,3,1017,1020.1,84.9,0,0,8.1,0,178.3,3.3,1016.8,1019.9,89,0,0
2019,12,12,4,30,191,2.3,1017,1020.1,87,0,0,8.1,0,188.9,1,1016.7,1019.8,89.3,0,0
2019,12,12,5,0,191.5,1.5,1016.9,1020,90.6,0,0,7.8,0.1,245.4,1.3,1016.9,1020,92.5,0,0
