Year,Month,Day,Hour,Minute,TempOut,Precipitation,WindDirection,WindSpeed,LocalPressure,SurfacePressure,HumOut,Radiation,Sunlight
2019,11,7,20,30,5.9,0,357.4,0.3,1017.2,1020.3,63.3,13.51,33120
2019,11,9,21,0,5.2,0,0,0,1018.3,1021.4,77.8,13.47,33360
2019,11,11,1,30,8.9,0.2,184,1.1,1003.5,1006.6,97.4,0,0
2019,11,11,6,30,11.3,5.3,287.3,3.5,1004.7,1007.7,93.1,0,0
2019,11,11,7,30,11.9,5.4,247.4,2.5,1005.3,1008.3,86.9,0,0
2019,11,11,13,0,15,5.4,332.7,5.1,1008.7,1011.7,65.7,3.86,6240
2019,11,11,16,30,14.6,5.4,282.9,7.1,1010.7,1013.7,61.3,8.08,15600
2019,11,11,21,0,7.9,5.4,212.4,0.1,1013.9,1017,90.6,8.26,17040
2019,11,13,8,30,7,0,302.8,1.6,1017.1,1020.2,97.4,0.06,0
2019,11,13,18,0,9.8,13.9,329.8,6.1,1012.1,1015.2,75.6,1.96,0
2019,11,14,9,30,3.9,0,11.2,3.1,1024.2,1027.4,47.5,1.23,4980
2019,11,14,13,30,6.4,0,321.1,4.5,1022.5,1025.6,35.7,8.83,19320
2019,11,14,23,30,-0.9,0,83.9,0.7,1019.8,1023,79.1,12.95,31500
2019,11,16,16,0,13.5,0,63.8,1.7,1016.7,1019.7,74,6.9,10140
2019,11,16,21,0,7.4,0,43.9,1.2,1018.4,1021.5,93.5,7.22,12720
2019,11,16,21,30,6.3,0,0,0,1018.7,1021.8,97.2,7.22,12720
2019,11,17,10,0,9.9,2.1,43.7,1.7,1016.7,1019.8,94.7,0.26,0
2019,11,17,19,30,13.6,54.8,126.2,1.8,1009.9,1012.9,97.3,0.86,0
2019,11,17,20,0,13.3,55.9,278.4,0.4,1009.6,1012.6,97.3,0.86,0
2019,11,17,20,30,13.4,56.1,173,1.5,1009.3,1012.3,97.3,0.86,0
2019,11,17,21,0,14,56.3,232.4,1.7,1009,1012,97.3,0.86,0
2019,11,17,21,30,13.5,56.3,241.7,1,1009.2,1012.2,97.3,0.86,0
2019,11,17,22,30,14.5,56.3,164.2,1.9,1008.4,1011.4,97.3,0.86,0
2019,11,17,23,0,14.2,56.3,238,0.9,1008.7,1011.7,97.3,0.86,0
2019,11,17,23,30,14.4,56.3,226.6,2.5,1008.8,1011.8,97.3,0.86,0
2019,11,18,1,0,13.5,0.3,271.7,5.1,1009.7,1012.7,90.1,0,0
2019,11,18,2,0,12.8,2.6,280,7.9,1010.9,1013.9,89.9,0,0
2019,11,18,2,30,12.4,3.9,291.4,5.4,1011.5,1014.5,90.8,0,0
2019,11,18,3,30,11,7.5,283.7,5.8,1011.7,1014.8,88.2,0,0
2019,11,18,11,30,7.5,7.8,304.1,2.8,1018.4,1021.5,53.7,1.61,2400
2019,11,18,19,30,3.8,7.8,292.5,3.9,1020,1023.2,67,4.35,4860
2019,11,18,22,0,3,8.4,330.6,1.2,1020,1023.2,83.9,4.35,4860
2019,11,18,22,30,2.6,8.6,45.2,0.6,1020,1023.2,92.3,4.35,4860
2019,11,18,23,30,3.2,9.2,48.2,1.6,1019.7,1022.9,91.6,4.35,4860
2019,11,19,0,0,2.7,9.7,102.8,2.2,1019.5,1022.7,94.4,4.35,4860
2019,11,19,0,30,3.5,0,341.2,3.1,1019.6,1022.8,89.1,0,0
2019,11,19,1,0,3.7,0.2,338.2,2.4,1019.4,1022.6,88,0,0
2019,11,19,1,30,3.5,0.2,313.1,2.3,1019.7,1022.9,89.1,0,0
2019,11,19,2,0,3.5,0.3,354.3,3.4,1019.7,1022.9,86.5,0,0
2019,11,19,2,30,2.7,1,323.5,1.3,1020.3,1023.5,91.2,0,0
2019,11,19,3,0,3,1.4,306.3,1.7,1020.3,1023.5,89.3,0,0
2019,11,19,3,30,2,2.2,337.7,3.9,1020.9,1024.1,90.8,0,0
2019,11,19,4,30,1.6,2.2,13.7,3.8,1021.1,1024.3,82.7,0,0
2019,11,19,20,30,3.7,3.9,300.6,2.4,1025.1,1028.3,60.6,4.67,9660
2019,11,19,22,30,3.4,3.9,12.1,2.2,1026.4,1029.6,57,4.67,9660
2019,11,20,11,0,4,0,37.4,2.1,1029.6,1032.8,47.6,3.51,11580
2019,11,20,18,0,1.8,0,14.1,0.8,1028.4,1031.6,59.8,12.29,32280
2019,11,20,22,0,-1.6,0,0,0,1029.5,1032.8,84.7,12.29,32280
2019,11,21,2,0,-0.3,0,30,1.6,1030.2,1033.4,57.4,0,0
2019,11,21,3,30,-2.7,0,75.1,1.1,1030.8,1034.1,81.2,0,0
2019,11,22,8,30,7,0,37.1,1.6,1025.5,1028.6,45.5,0.22,2400
2019,11,22,20,0,6.5,0,341.6,0.2,1022.5,1025.6,75.7,11.74,32820
2019,11,23,7,30,5.8,0,33,0.8,1022.4,1025.6,94.2,0,0
2019,11,23,17,0,14.5,0,16.4,1.6,1018.7,1021.7,66.5,8.08,25320
2019,11,23,20,30,10.6,0,101.9,0.8,1018.5,1021.6,88.4,8.09,25320
2019,11,24,3,30,7.4,0,3.2,1.2,1017.3,1020.4,97.6,0,0
2019,11,24,16,0,13.6,6.6,230.2,0.9,1014.4,1017.4,97.6,5.62,14220
2019,11,24,17,0,10.6,7,347.6,6.4,1016.3,1019.4,97.6,5.62,14220
2019,11,25,16,0,3.7,0,351.7,1.3,1027.3,1030.5,67.5,6.74,9420
2019,11,25,23,0,1.2,0,35.1,1.2,1028.1,1031.3,81.3,6.94,9420
2019,11,26,3,0,1.3,0,10.9,1.2,1027.3,1030.5,82,0,0
2019,11,27,1,0,7.4,0,7.2,3.8,1025.9,1029,70.9,0,0
2019,11,27,2,0,6.8,0,347.4,2.1,1025.8,1028.9,67.2,0,0
2019,11,27,3,0,6.6,0,25.4,0.8,1025.9,1029.1,64.3,0,0
2019,11,27,15,30,5.8,0,339.1,3.4,1024.3,1027.5,50.7,7.61,23760
2019,11,28,5,0,0.7,0,29.1,1.4,1026.4,1029.6,69.3,0,0
2019,11,28,8,0,1,0,72.6,0.4,1027.4,1030.6,74.9,0.02,60
2019,11,28,15,30,8.6,0,306.4,3.8,1026.2,1029.3,61.1,10.69,27060
2019,11,28,23,0,-0.3,0,0,0,1028.1,1031.3,81.8,11.43,32400
2019,11,29,2,0,-0.7,0,12.3,0.6,1028.2,1031.4,74.7,0,0
2019,11,29,3,0,0.9,0,355.4,1.7,1028.6,1031.8,57.1,0,0
2019,11,29,12,30,7.3,0,358.7,2.5,1029.2,1032.4,34.9,6.47,16500
2019,11,30,4,30,-2.2,0,34.7,0.2,1027.2,1030.5,83.5,0,0
2019,12,1,17,30,6.8,3.6,47.4,0.7,1016.4,1019.5,97.6,2.08,0
2019,12,2,8,0,3.8,0,310.8,3.8,1018.6,1021.8,55.7,0.02,0
2019,12,2,18,30,2,0,303.7,5.6,1022,1025.2,54.4,8.39,19860
2019,12,3,9,30,-0.3,0,269,0.6,1023.2,1026.4,88.6,0.3,1020
2019,12,5,12,30,1,0,306.3,4.4,1034,1037.2,46.1,5.45,16080
2019,12,6,11,0,-2.4,0,135.7,0.3,1035.6,1038.9,45,2.99,10680
2019,12,6,13,30,0.8,0,297.6,3,1033.1,1036.3,40.8,7.72,19680
2019,12,6,19,30,-4.2,0,84.5,1,1031,1034.3,61.2,11.47,32460
2019,12,7,18,30,0.7,0.1,0,0,1025.7,1028.9,97.6,4.83,10740
2019,12,8,19,30,-0.1,NaN,19.8,0.5,1024.7,1027.9,79.4,10.75,30840
2019,12,9,23,0,7.9,NaN,191.7,3.3,1018.7,1021.8,71.6,7.48,18540
2019,12,10,0,0,7.3,NaN,180.1,2.8,1018.3,1021.4,77.3,7.48,18540
2019,12,10,4,30,7.2,0,179,2.2,1016.9,1020,92.6,0,0
2019,12,10,7,0,7.2,0.4,139.1,0.6,1017.3,1020.4,97.6,0,0
2019,12,10,8,0,6.3,0.4,0,0,1017.7,1020.8,97.6,0,0
2019,12,10,9,30,7.5,0.4,0,0.1,1018,1021.1,97.6,0.4,0
2019,12,10,10,30,9.5,0.4,292.9,0.5,1017.9,1021,97.5,1.12,900
2019,12,10,12,0,11.2,0.4,200.2,1.3,1017,1020.1,77.4,2.64,5040
2019,12,10,12,30,11.5,0.4,205.9,2.2,1016.7,1019.8,73.8,3.05,5400
2019,12,10,13,0,12.5,0.4,188.5,2.5,1016.3,1019.3,72.9,3.74,6900
2019,12,10,13,30,12.7,0.4,231.3,4,1015.8,1018.8,73.9,4.42,8700
2019,12,11,7,0,10.2,0,226.4,2.7,1012.5,1015.6,97.6,0,0
2019,12,11,8,0,9.7,0,312.1,2.8,1012.9,1016,93.6,0,0
2019,12,11,9,30,9.4,0,291.5,1.7,1013.8,1016.9,82.2,0.11,0
2019,12,11,10,30,9.1,0,300.1,3.9,1014.4,1017.5,73.4,0.28,0
2019,12,11,12,0,10.6,0,252,3.8,1014.2,1017.3,57.2,1.36,2340
2019,12,11,12,30,10.6,0,266.9,6.3,1014,1017.1,53.7,2.08,3960
2019,12,11,13,0,10.4,0,304.9,6.9,1014,1017.1,50.4,2.74,5760
2019,12,11,13,30,10.3,0,290,6.2,1014,1017.1,47,3.44,7440
2019,12,12,6,0,-0.2,0,42.9,1,1023.8,1027,63.5,0,0
2019,12,12,6,30,-0.7,0,43.9,1.4,1024.2,1027.4,65.4,0,0
2019,12,12,7,0,-1.1,0,29.2,0.6,1024.7,1027.9,67,0,0
2019,12,12,7,30,-1.6,0,222.6,0.2,1025.2,1028.4,74.4,0,0
2019,12,12,8,0,-1.6,0,80.9,0.8,1025.6,1028.9,71,0.01,0
2019,12,12,8,30,-1.5,0,80.3,0.9,1025.9,1029.2,75.3,0.11,1380
2019,12,12,9,0,1.1,0,60.3,0.7,1026.2,1029.4,60.6,0.36,3180
2019,12,12,9,30,2.1,0,357.9,1,1026.6,1029.8,53.7,0.76,4980
2019,12,13,10,30,3.4,0,317.6,0.8,1026.4,1029.6,49.4,2,8460
2019,12,13,12,0,4.3,0,234.8,1.5,1025.3,1028.5,51.1,3.7,13620
2019,12,14,13,0,6.2,1.1,311.7,3,1026.4,1029.6,48.8,6.36,16680
2019,12,14,23,30,1.7,1.1,53.1,1.5,1026.9,1030.1,63,10.75,30900
2019,12,15,4,30,-2.2,0,52.7,0.5,1026.7,1030,85.6,0,0
2019,12,15,11,0,9.2,0,38.3,0.7,1026.6,1029.7,41.5,2.75,10260
2019,12,15,23,0,2.7,0,320.3,0.2,1023.6,1026.8,82.5,9.01,25680
2019,12,16,5,30,2.1,0,100.9,0.8,1022.7,1025.9,94.3,0,0
2019,12,16,13,30,13.7,0,264.8,0.4,1018.7,1021.7,53.3,5.67,15180
2019,12,16,15,0,14.4,0,220.1,2,1018.2,1021.2,54.4,7.29,19020
2019,12,17,10,0,10.3,6.7,269.2,1.9,1012.4,1015.5,97.6,0.11,0
2019,12,17,10,30,10.1,6.7,308.8,2.5,1012.6,1015.7,97.6,0.14,0
2019,12,17,11,0,9.9,6.7,307.2,1.6,1012.5,1015.6,97.6,0.19,0
2019,12,17,11,30,10,6.7,294.6,1.2,1012.3,1015.4,94.3,0.29,0
2019,12,17,12,0,9.9,6.7,291.5,4.1,1011.8,1014.9,93.6,0.41,0
2019,12,17,12,30,9.8,6.7,291.9,3.9,1011.8,1014.9,92.8,0.49,0
2019,12,17,13,0,9.4,6.7,304.5,2.1,1011.7,1014.8,93.5,0.58,0
2019,12,18,10,0,2.2,0,331,1.5,1022.9,1026.1,63.9,1.04,5400
2019,12,18,10,30,3.4,0,334.3,2.3,1023.3,1026.5,58.5,1.71,7200
2019,12,18,11,0,3.4,0,359.2,2.7,1022.9,1026.1,62,2.43,8820
2019,12,18,11,30,3.9,0,357.3,2.8,1022.7,1025.9,54.7,3.07,9960
2019,12,18,12,0,3.6,0,344.7,2.6,1022,1025.2,60.7,3.82,11520
2019,12,18,12,30,4,0,338.1,2.3,1021.7,1024.9,58.5,4.44,12180
2019,12,18,13,0,4.5,0,350.1,2.4,1021.4,1024.6,55.7,5.4,13920
2019,12,19,14,0,4.8,0,320.7,5.2,1022.8,1026,35,7.78,21000
2019,12,20,2,30,-0.9,0.6,257.4,0.6,1025.1,1028.3,95,0,0
2019,12,20,22,30,-5,0.8,0,0,1028.5,1031.8,86.3,7.62,24000
2019,12,20,23,30,-5.2,0.8,62.3,0.6,1028.1,1031.4,86.6,7.62,24000
2019,12,23,7,30,4.4,2.2,311.2,1.4,1017.3,1020.4,89,0,0
2019,12,23,19,0,3.8,2.2,177,0.5,1022.2,1025.4,74.9,4.03,7800
2019,12,24,16,30,6.3,0,38.8,0.8,1023,1026.1,41,9.8,28680
2019,12,24,21,0,0.7,0,19.1,1,1023.3,1026.5,74.3,9.92,30780
2019,12,26,17,0,3,2.5,293.8,3.9,1014.2,1017.4,68.2,2.36,1500
2019,12,27,12,30,3.7,0,329.6,3.2,1022.1,1025.3,34.4,5.49,15300
2019,12,27,14,30,4,0,335.1,3.3,1022.2,1025.4,32.3,9.05,22500
2019,12,27,17,0,2.2,0,303.8,3,1023,1026.2,50.6,11.13,31500
2019,12,28,14,30,7.6,0,219.2,3.9,1024.4,1027.5,46.7,8.26,21540
2019,12,28,17,0,5.4,0,161.8,1.1,1024.7,1027.9,61,10.08,30180
2019,12,29,6,0,-0.3,0,36.9,0.6,1023.2,1026.4,71.3,0,0
2019,12,29,8,0,1.3,0,75.6,0.8,1023.6,1026.8,63.5,0,0
2019,12,30,12,30,8.4,0.2,306.8,2.4,1019.8,1022.9,81.9,1.87,0
2019,12,30,13,0,7.9,0.2,295.7,3.3,1019.6,1022.7,88,1.95,0
2019,12,30,13,30,7.7,0.2,302.2,3,1019.6,1022.7,92.6,2.05,0
2019,12,30,14,0,7.5,0.3,306.1,3.9,1019.7,1022.8,89.9,2.16,0
2019,12,30,14,30,7.2,0.4,319.8,6.5,1019.9,1023,90.4,2.23,0
2019,12,30,18,30,1.4,0.4,290.8,7.3,1023.9,1027.1,65.3,2.81,240
2019,12,30,23,0,-1.2,0.4,274.4,6.7,1026.6,1029.8,54.1,2.81,240
2019,12,31,5,30,-6.1,0.1,334.9,5.9,1031.7,1035,58.3,0,0
2019,12,31,12,0,-4,0.1,316.5,3.8,1033.3,1036.6,53,4.14,11040
2019,12,31,12,30,-3.8,0.1,335.9,2.6,1033.2,1036.5,50.9,5.11,12840
2019,12,31,13,0,-3.5,0.1,343.3,4.9,1033,1036.3,48.8,6.09,14640
2019,12,31,13,30,-3.4,0.1,322.7,3.9,1032.9,1036.2,50.4,7.06,16440
2019,12,31,14,0,-3.3,0.1,333.8,4.4,1032.6,1035.9,47.9,7.98,18240
2019,12,31,14,30,-3.1,0.1,354.9,3.4,1032.5,1035.8,50.1,8.81,20040
2019,12,31,18,0,-4.9,0.1,329.4,1.6,1032.5,1035.8,62.3,11.05,29820
2020,1,2,3,0,-1.6,0,0,0,1027.1,1030.4,97.3,0,0
2020,1,3,0,30,0.8,0,25.4,0.7,1025.7,1028.9,87.4,0,0
2020,1,3,17,0,4,0,320.9,2.6,1023.6,1026.8,56.4,9.55,27480
2020,1,3,18,0,1.6,0,296.5,1.8,1024.3,1027.5,72.4,9.57,27840
2020,1,4,6,0,-2.4,0,0,0,1022.3,1025.6,96.7,0.01,0
2020,1,5,0,30,-3.5,0,152.4,0.2,1025.4,1028.7,88.7,0,0
2020,1,6,2,0,2.4,0,61.2,1.2,1025.6,1028.8,52.6,0,0
2020,1,6,12,0,4.1,NaN,63.2,2.2,1023.1,1026.3,83.6,0.64,0
2020,1,7,6,0,6.1,16.9,48.3,1.6,1012,1015.1,97.5,0,0
2020,1,7,9,0,6.5,22.5,49.5,2.5,1011.8,1014.9,97.5,0,0
2020,1,7,12,0,7.6,27.4,26.2,1.2,1009.3,1012.4,97.5,0.28,0
2020,1,7,13,30,7.9,28.9,47.7,1.5,1006.9,1010,97.5,0.46,0
2020,1,7,20,30,12.6,40.8,183.5,5.3,998.1,1001.1,97.5,0.64,0
2020,1,7,21,0,11.9,41.3,186.9,4.4,997.7,1000.7,97.5,0.64,0
2020,1,7,23,0,10,42.5,188,5.3,996.7,999.7,97.5,0.64,0
2020,1,7,23,30,9.7,42.5,214.3,7.2,997.1,1000.1,97.5,0.64,0
2020,1,8,3,0,5,0.3,251.9,8,1002,1005.1,90.9,0,0
2020,1,8,4,0,4.1,0.4,254.3,5.4,1003,1006.1,94.1,0,0
2020,1,8,5,30,4.3,1.2,303.4,6.8,1005,1008.1,90.9,0,0
2020,1,8,6,0,4.1,1.2,274.1,4.9,1005.5,1008.6,90.6,0,0
2020,1,8,9,30,3.8,1.2,299.7,6,1011.5,1014.6,90,0.04,0
2020,1,8,11,0,3.8,1.3,306.2,4.7,1013.4,1016.5,87.7,0.18,0
2020,1,8,13,0,3.6,1.3,329.4,3,1014.6,1017.8,86.9,0.52,0
2020,1,8,19,0,2.7,1.3,291.9,4.7,1018.6,1021.8,81.6,0.89,0
2020,1,9,0,0,2.5,1.3,301.6,4.5,1020.6,1023.8,66.8,0.89,0
2020,1,9,0,30,2.3,0,310.8,4,1020.6,1023.8,66.7,0,0
2020,1,9,1,0,2,0,333.8,2.4,1020.6,1023.8,66.5,0,0
2020,1,9,1,30,1.9,0,324.2,2.8,1020.6,1023.8,66.4,0,0
2020,1,9,2,0,1.7,0,321.4,1.5,1020.9,1024.1,68.7,0,0
2020,1,9,2,30,1.5,0,313.3,1.2,1020.9,1024.1,70.1,0,0
2020,1,9,23,0,-2.9,0,101.9,1.1,1022.7,1026,93.6,9.74,26460
2020,1,11,22,0,-1.2,0,129,0.5,1016.8,1020,82.1,9.55,27420
2020,1,12,15,30,2.8,0,282.1,4.3,1015.2,1018.4,59.1,8.79,18000
2020,1,13,5,0,0.6,0,0,0,1017.9,1021.1,71.4,0,0
2020,1,14,5,0,-3.7,0,45.6,1,1021.7,1025,80.7,0,0
2020,1,15,1,0,-3.5,0,178.9,0.3,1024.9,1028.2,83,0,0
2020,1,15,2,0,-2.6,0,57.8,1.7,1025,1028.3,83.9,0,0
2020,1,16,0,0,-4.3,0,44.9,1.2,1024.9,1028.2,86.7,9.76,26580
2020,1,16,20,0,-1.1,0,36.8,0.5,1023.6,1026.8,47.5,10.9,28740
2020,1,17,1,0,-3.5,0,135.7,0.3,1022.4,1025.7,72.7,0,0
2020,1,17,16,0,4,0,335.6,3.6,1019.3,1022.5,43.2,9,19260
2020,1,23,8,0,1.3,0,13.8,1.6,1020.4,1023.6,74.4,0.01,0
2020,1,23,23,30,3,0,57.9,1,1024.4,1027.6,81.6,11.08,30600
2020,1,24,14,0,6.9,0,328.1,3.3,1027.4,1030.6,49.5,8.08,20640
2020,1,25,0,0,-0.7,0,55.8,0.7,1027.8,1031,80.7,11.65,32160
2020,1,25,10,30,4.5,0,1.1,1.1,1027.4,1030.6,69.5,1.55,5880
2020,1,25,17,0,6.2,0,13.5,1.1,1025.3,1028.5,71.5,6.89,7440
2020,1,26,2,0,1.4,0,53.2,1.3,1025.9,1029.1,81.8,0,0
2020,1,28,18,0,7.7,0,16.3,1.4,1014.3,1017.4,60.9,7.78,10380
2020,1,28,20,0,6.7,0,17.6,1.4,1014.8,1017.9,65.1,7.78,10380
2020,1,29,1,0,6.1,0,64.4,1.8,1014.8,1017.9,56.4,0,0
2020,1,29,6,0,4.6,0,46,1.7,1013.6,1016.7,61.4,0,0
2020,1,29,7,30,4.3,0,18.1,0.4,1013.8,1016.9,62.9,0,0
2020,1,29,20,0,5.3,0,28.2,0.6,1012.1,1015.2,66.6,9.58,12300
2020,1,30,6,0,1.3,0,55.7,0.5,1011,1014.2,97.5,0,0
2020,1,30,23,30,-1.8,0,0,0,1014.5,1017.7,91,8.72,18240
2020,1,31,2,0,-2.2,0,0,0,1014.5,1017.7,94.5,0,0
2020,1,31,4,30,-1.6,0,0,0,1015.2,1018.4,96.4,0,0
2020,2,1,16,0,8.8,0,265.7,4.9,1020.8,1023.9,50.7,7.6,12600
2020,2,1,19,0,3.2,0,276.3,2.4,1022.2,1025.4,73.9,8.39,16140
2020,2,1,19,30,2.7,0,244.5,0.8,1022.5,1025.7,76.2,8.39,16140
2020,2,2,2,30,-3.3,0,80.7,0.8,1023.4,1026.7,87.7,0,0
2020,2,4,0,30,-6.1,0,1.7,0.4,1026.2,1029.5,82,0,0
2020,2,4,18,0,2.7,0,203.6,3.2,1021.6,1024.8,67.8,14.09,30180
2020,2,4,23,0,-0.4,0.5,317.4,3.7,1024.7,1027.9,69.1,14.09,30180
2020,2,5,16,0,-3.9,0,338.3,2.8,1029,1032.3,41.3,14.05,28500
2020,2,5,20,0,-5.8,0,326,2.3,1030.9,1034.2,51,15.22,35160
2020,2,6,13,0,-1.4,0,31.4,2.1,1031.1,1034.4,20.7,7.41,17520
2020,2,7,18,30,0.1,0,144,0.8,1024.8,1028,66.2,9.12,15180
2020,2,8,7,0,0.9,0,333.6,1.4,1024.8,1028,63.8,0.01,0
2020,2,9,2,0,-4.8,0,2.9,0.3,1025.9,1029.2,76.4,0,0
2020,2,10,2,0,-0.1,0,0,0.1,1019.3,1022.5,80.4,0,0
2020,2,10,4,0,-0.1,0,96.9,0.4,1018.7,1021.9,82.7,0.01,0
2020,2,10,9,30,2,0,288.3,0.3,1020.9,1024.1,78.6,0.94,4020
2020,2,10,17,0,9.6,0,337.5,3.4,1021.2,1024.3,31.4,13.8,31020
2020,2,11,23,30,5.7,0,29.5,0.3,1021.6,1024.8,56.2,14.46,30840
2020,2,12,4,0,6.7,0.2,62,1.9,1018.3,1021.4,62.9,0,0
2020,2,12,12,0,6.3,5.8,56.1,4.7,1012.4,1015.5,97.5,0.55,0
2020,2,12,16,30,7.5,7.1,354,0.8,1009.4,1012.5,97.5,1.31,0
2020,2,12,17,30,7.4,7.7,70.6,0.6,1009.5,1012.6,97.5,1.36,0
2020,2,12,18,0,7.3,7.8,30.2,0.1,1009.6,1012.7,97.5,1.37,0
2020,2,12,19,0,7.4,8,287.1,0.6,1010.1,1013.2,97.5,1.37,0
2020,2,12,21,0,7,8.4,235.6,1.4,1011.6,1014.7,97.5,1.37,0
2020,2,12,22,0,7,8.6,325.9,0.8,1011.9,1015,97.5,1.37,0
2020,2,12,22,30,7.1,8.6,58.5,0.6,1012.1,1015.2,97.5,1.37,0
2020,2,12,23,30,6.9,8.7,210.6,0.7,1012.5,1015.6,97.5,1.37,0
2020,2,13,16,30,9.3,0,205.6,1.4,1016.4,1019.5,69.8,7.86,6300
2020,2,13,17,30,8.6,0,243.6,1.4,1016.5,1019.6,74.4,8.35,9300
2020,2,13,18,0,7.4,0,177.6,0.2,1016.8,1019.9,82.3,8.39,9300
2020,2,13,19,0,6.7,0,3.2,1.3,1017.3,1020.4,89,8.39,9300
2020,2,13,21,0,6.1,0,16.4,1.1,1018,1021.1,90.5,8.39,9300
2020,2,13,22,0,5,0,0,0,1018.1,1021.3,95.5,8.39,9300
2020,2,13,22,30,4.9,0,42.5,0.9,1018.1,1021.2,96.4,8.39,9300
2020,2,13,23,30,4.2,0,0,0,1018.1,1021.3,96.9,8.39,9300
2020,2,14,11,0,8.1,0,79.6,2.5,1018.1,1021.2,75.8,2.6,5700
2020,2,14,17,0,14.4,0,348.1,1.7,1016.2,1019.2,54.1,13.25,27300
2020,2,15,13,0,15.7,0,85.8,0.4,1014.4,1017.4,36.5,6.17,14520
2020,2,15,16,30,12.1,0,185.8,1.6,1012.6,1015.6,50.6,7.05,14520
2020,2,15,21,0,6.1,0.3,295.1,0.7,1013.2,1016.3,97.1,7.17,14520
2020,2,15,22,0,4.4,0.7,324.1,3.3,1013.1,1016.2,96.3,7.17,14520
2020,2,16,7,30,0.5,6,279.6,4.4,1011.4,1014.6,82.4,0,0
2020,2,16,8,30,0.2,6,287.1,3.8,1011.6,1014.8,79.2,0.01,0
2020,2,16,11,0,-0.4,6,296.4,4.3,1012.3,1015.5,82.4,0.47,0
2020,2,16,21,30,-2.8,7.1,296.3,3.9,1014,1017.2,81.9,4.46,3660
2020,2,16,22,30,-2.9,7.3,295.5,2.9,1014,1017.2,89.4,4.46,3660
2020,2,17,2,30,-2.9,0,294.4,3.2,1014.7,1017.9,78.7,0,0
2020,2,18,4,30,-4.6,0,296.5,2.8,1022.3,1025.6,60.2,0,0
2020,2,19,8,30,-2.4,0,29.8,0.2,1027.1,1030.4,82.2,0.31,2340
2020,2,20,8,30,-0.1,0,0,0,1030.3,1033.5,97.3,0.24,1320
2020,2,20,23,30,2.8,0,50.7,0.8,1031.5,1034.7,89.7,13,30060
2020,2,21,2,0,1.7,0,291.8,1.2,1031.4,1034.6,91.6,0,0
2020,2,21,9,30,3.8,0,263.5,0.3,1029.7,1032.9,93,0.88,2580
2020,2,21,15,0,11.6,0,192.2,5.1,1025.2,1028.3,49.6,8.12,12240
2020,2,22,3,30,5.6,2.1,294.3,4,1020.6,1023.7,84.2,0,0
2020,2,22,5,30,4,2.1,272.2,3.3,1021.1,1024.3,83.2,0,0
2020,2,22,10,0,7.2,2.1,266.1,4.8,1022.9,1026,71.6,1.57,3780
2020,2,22,18,0,4,2.1,299.8,8.9,1024.5,1027.7,43.1,14.88,31560
2020,2,23,6,30,-3.5,0,0,0,1027.6,1030.9,83.3,0,0
2020,2,23,9,0,-0.3,0,294.8,0.5,1028.6,1031.8,74.5,1.12,4560
2020,2,23,11,30,5.9,0,38.6,1.2,1028.6,1031.8,39.3,6,13560
2020,2,24,1,30,-1.3,0,20.5,0.6,1024,1027.2,85.3,0,0
2020,2,24,3,30,-1.7,0,41.6,0.6,1023.2,1026.4,91.6,0,0
2020,2,24,10,0,6.7,0,277.6,0.6,1023.2,1026.3,63.3,2.16,8100
2020,2,24,20,0,8.2,0,20.8,0.7,1019.6,1022.7,74.2,14.77,33660
2020,2,24,21,0,7.9,0,92.9,1.2,1018.3,1021.4,76,14.77,33660
2020,2,25,13,30,6.5,40.4,51.1,3.7,1010.8,1013.9,96.8,0.67,0
2020,2,25,23,30,7,40.8,13.7,1.8,1016.4,1019.5,72.9,1.92,0
2020,2,27,0,30,0.5,0,0,0,1023.4,1026.6,95.4,0,0
2020,2,28,0,0,2.1,0,52.7,1.1,1023.9,1027.1,87.5,17.77,37080
2020,2,28,5,0,2.5,0,0,0,1021.4,1024.6,91.2,0,0
2020,2,29,12,30,11.2,0,53.4,2.9,1015.4,1018.5,58.2,4.71,6180
2020,2,29,13,0,11.7,0,353.8,2.6,1015.2,1018.3,55.4,6.17,7980
2020,2,29,14,30,11.5,0,343.3,2.2,1014,1017.1,56.6,9.41,13140
2020,2,29,16,30,11,0,10.8,2.3,1013.9,1017,53.3,13.04,20340
2020,3,2,9,30,3.6,0,307,5.3,1021.8,1025,53.4,1.65,6960
2020,3,3,8,0,0.7,0,0,0,1022.6,1025.8,89.2,0.13,0
2020,3,3,22,30,2.1,0,142.8,0.8,1020.8,1024,84.8,12.51,22440
2020,3,4,8,30,3.8,0,298.4,5,1020.9,1024.1,63.5,0.37,1920
2020,3,4,21,0,0.9,0,315.9,5.2,1021.8,1025,54,13.4,24720
2020,3,5,4,0,-0.1,0,333.9,2.8,1022.6,1025.8,62.1,0,0
2020,3,5,18,30,2.4,0,285.1,1.3,1021.9,1025.1,46,20.15,38340
2020,3,5,22,30,-2.5,0,117.1,0.6,1022.3,1025.6,75.6,20.15,38340
2020,3,6,0,30,-3.8,0,98.5,0.2,1022.3,1025.6,83.3,0,0
2020,3,6,6,0,-5.2,0,104.8,0.9,1021.4,1024.7,88.1,0,0
2020,3,6,11,0,5.6,0,58,0.8,1021.4,1024.6,43,5.71,12480
2020,3,7,2,30,-0.5,0,79.7,1.2,1016.4,1019.6,79.7,0,0
2020,3,7,23,30,0.6,0,94.7,1,1015.6,1018.8,79.1,9.27,7800
