Year,Month,Day,Hour,Minute,TempOut2,Precipitation2,WindDirection2,WindSpeed2,LocalPressure2,SurfacePressure2,HumOut2,Radiation2,Sunlight2
2019,11,13,5,0,6.7,0,37.4,1.7,1017.2,1018.4,86.9,NaN,0
2019,11,13,23,30,7.8,2.1,4.4,3.6,1019.7,1020.9,59.6,NaN,0
2019,11,14,17,0,5.9,0,29.6,1.2,1021.1,1022.3,37.9,NaN,31320
2019,11,15,4,0,7.6,0,182,3.4,1018.9,1020.1,60.2,NaN,0
2019,11,16,23,0,9,0.1,27.7,1.8,1019.3,1020.5,93.2,NaN,25320
2019,11,16,23,30,9.1,0.1,29.5,2,1019.3,1020.5,91.9,NaN,25320
2019,11,17,0,0,9.3,0.1,40.9,0.9,1019.3,1020.5,90.4,NaN,25320
2019,11,17,0,30,9,0,34.4,1.2,1019.1,1020.3,91,NaN,0
2019,11,17,1,0,9.3,0,31.4,2,1018.8,1020,90,NaN,0
2019,11,17,1,30,9.9,0,32.9,2.6,1018.5,1019.7,87.2,NaN,0
2019,11,17,2,0,10.1,0,39.1,1.8,1018.9,1020.1,86.8,NaN,0
2019,11,17,3,30,10.4,0,29.5,1.3,1018.9,1020.1,87.6,NaN,0
2019,11,17,23,0,14.9,90.1,184.3,2.1,1010.2,1011.4,95.5,NaN,0
2019,11,17,23,30,14.7,92,183.8,3.3,1010.5,1011.7,96,NaN,0
2019,11,18,0,0,14.7,92.1,212.5,1.4,1010.7,1011.9,96.4,NaN,0
2019,11,18,0,30,14.3,0,298,1.5,1011.1,1012.3,88.2,NaN,0
2019,11,18,1,0,14.4,0,287.8,1,1011.6,1012.8,86,NaN,0
2019,11,18,1,30,13.4,0.7,229.7,1.5,1012.2,1013.4,91.6,NaN,0
2019,11,18,2,0,13.5,1.5,291.9,1.9,1012.8,1014,90.9,NaN,0
2019,11,18,9,0,8.6,6.1,6.2,4,1018.2,1019.4,73,NaN,0
2019,11,18,20,0,5.7,6.1,330.6,1.2,1021.1,1022.3,58.8,NaN,540
2019,11,19,2,0,6.6,0,306.2,1.4,1020.6,1021.8,61.4,NaN,0
2019,11,19,4,0,4.6,0,9.9,3.6,1021.1,1022.3,79.1,NaN,0
2019,11,19,14,30,6.2,0.2,52.8,2.2,1023,1024.2,62,NaN,10140
2019,11,22,18,0,11.3,0,21.8,0.3,1023.3,1024.5,65.1,NaN,31080
2019,11,23,14,0,17.4,0,247.2,0.4,1020,1021.2,50.8,NaN,20760
2019,11,23,14,30,17.1,0,190.6,0.1,1019.9,1021.1,52.9,NaN,22080
2019,11,23,15,0,16.7,0,329,1.4,1019.9,1021.1,56.5,NaN,22680
2019,11,23,15,30,16,0,317.3,0.6,1020,1021.2,62.7,NaN,23280
2019,11,23,16,0,15.7,0,122.4,0,1019.8,1021,64.2,NaN,24540
2019,11,23,16,30,15.1,0,263.8,0,1019.9,1021.1,65.8,NaN,25260
2019,11,24,0,30,11.6,0,31.3,0.7,1019.1,1020.3,83,NaN,0
2019,11,24,14,0,17.4,0,209.4,2.8,1015.4,1016.6,67.3,NaN,12660
2019,11,24,14,30,16.5,0,198,2.5,1015.3,1016.5,73.3,NaN,12660
2019,11,24,15,0,14.2,0.3,235.8,1.2,1015.5,1016.7,88.3,NaN,12660
2019,11,24,15,30,14.1,0.8,218,1.1,1015.5,1016.7,93.2,NaN,12660
2019,11,24,16,0,14.5,1.2,258.9,1.6,1015.7,1016.9,95.3,NaN,12660
2019,11,24,16,30,13.5,1.2,41.9,0.7,1016.1,1017.3,94.8,NaN,12660
2019,11,25,15,0,4.5,0,346.7,2,1027.3,1028.6,61.9,NaN,1320
2019,11,25,17,30,3.9,0,11,1.3,1027.7,1029,69.9,NaN,1320
2019,11,25,19,0,3.1,0,24.7,1.5,1028.2,1029.5,72.5,NaN,1320
2019,11,26,3,0,2.2,0,31.5,1.3,1027.8,1029.1,80.6,NaN,0
2019,11,27,8,30,5.6,0,21.3,1.6,1027.6,1028.9,64.7,NaN,1620
2019,11,27,12,30,7.8,0,354.5,3.3,1025.9,1027.1,49.7,NaN,8880
2019,11,27,18,0,4.8,0,20.2,1.9,1025.7,1027,57.8,NaN,11640
2019,11,28,1,30,0.4,0,18.3,0.8,1026.9,1028.2,74.6,NaN,0
2019,11,28,19,30,4.9,0,10,1,1028.3,1029.6,78.7,NaN,29880
2019,11,28,20,0,4.2,0,1.2,1.3,1028.1,1029.4,82.2,NaN,29880
2019,11,29,21,30,1.4,0,37.2,1.5,1029.7,1031,62.3,NaN,31200
2019,11,30,11,0,8.5,0,59.1,0.6,1027.7,1028.9,31.6,NaN,9360
2019,12,1,14,30,7.3,2.8,6.6,1,1017.8,1019,89.8,NaN,0
2019,12,3,0,0,0.4,0.3,289,0,1023.8,1025.1,89.5,NaN,18960
2019,12,4,2,0,8.2,0,258.8,0.8,1024.7,1025.9,50.4,NaN,0
2019,12,4,3,30,7,0,1.6,1.8,1025.2,1026.4,65.2,NaN,0
2019,12,5,11,0,1.8,0,19.9,3.7,1034.9,1036.2,44.7,NaN,10200
2019,12,7,0,30,-5.1,0,42.6,1.6,1031.2,1032.5,68.1,NaN,0
2019,12,7,6,0,-1.8,0,16.8,0,1028.9,1030.2,63.7,NaN,0
2019,12,8,7,30,-2.1,0,27.9,0.9,1027.8,1029.1,91.7,NaN,0
2019,12,8,9,0,-0.3,0,50.1,1.9,1028.3,1029.6,84.7,NaN,2760
2019,12,9,7,0,0.9,0,32.4,1.1,1022.6,1023.9,78.9,NaN,0
2019,12,9,8,0,1.8,0,41.5,1.6,1022.6,1023.9,75.8,NaN,0
2019,12,9,9,30,4.7,0,269.7,0,1022.5,1023.7,69.1,NaN,0
2019,12,9,11,0,7.9,0,191.9,1.5,1022.1,1023.3,59.4,NaN,0
2019,12,9,12,30,9.4,0,182.6,3.5,1020.9,1022.1,55.8,NaN,2700
2019,12,9,13,0,9.8,0,183.9,4.2,1020.6,1021.8,57.4,NaN,4500
2019,12,9,13,30,10.2,0,195.8,5.4,1020.3,1021.5,56,NaN,6300
2019,12,9,16,0,10.2,0,182.2,5.6,1019.5,1020.7,60,NaN,15300
2019,12,10,4,30,9.7,0,196,3.7,1018.1,1019.3,75.8,NaN,0
2019,12,10,5,30,9.2,0,181.9,3.8,1018.1,1019.3,79.1,NaN,0
2019,12,10,6,30,9.1,0,183.8,4.3,1018.4,1019.6,82.4,NaN,0
2019,12,10,7,0,9.2,0,185.4,4.4,1018.4,1019.6,83.8,NaN,0
2019,12,10,11,0,11.9,0,160.8,3.2,1018.8,1020,77.6,NaN,720
2019,12,10,11,30,12.2,0,190.4,3.2,1018.5,1019.7,76.4,NaN,1020
2019,12,10,12,0,12.5,0,197.3,3.9,1018.2,1019.4,74.1,NaN,1920
2019,12,10,16,0,12.6,0,197.5,4.1,1016.5,1017.7,70.3,NaN,7380
2019,12,11,4,0,10.9,0,187.8,4.7,1014.5,1015.7,83.3,NaN,0
2019,12,11,4,30,10.8,0,188.5,5,1014.3,1015.5,84.7,NaN,0
2019,12,11,5,0,10.7,0,187.8,4.4,1014.2,1015.4,86.4,NaN,0
2019,12,11,6,0,10.8,0,184.7,3.6,1013.9,1015.1,88,NaN,0
2019,12,11,7,0,10.8,0,198.2,2.3,1013.9,1015.1,89.2,NaN,0
2019,12,11,8,0,10.6,0,198.9,2.7,1013.9,1015.1,92.1,NaN,0
2019,12,11,8,30,11.3,0,222.4,1.7,1014.2,1015.4,90.9,NaN,0
2019,12,11,9,30,10.7,0,297.5,0.9,1015.1,1016.3,85.4,NaN,0
2019,12,11,11,30,10.1,0,307.1,1.1,1015.5,1016.7,72.2,NaN,0
2019,12,12,3,0,2.4,0,25.8,2.4,1023.3,1024.6,58.9,NaN,0
2019,12,12,16,30,4,0,345.7,2.2,1027.3,1028.6,44.4,NaN,29520
2019,12,13,7,30,-2.1,0,45.1,1.5,1026.7,1028,52.3,NaN,0
2019,12,13,8,0,-2,0,23.6,1.1,1027,1028.3,53.2,NaN,0
2019,12,13,20,30,2.5,0,220.6,0.4,1022.8,1024.1,57.8,NaN,27840
2019,12,13,21,0,3.1,0,183.3,0.3,1022.7,1024,59.5,NaN,27840
2019,12,14,17,30,3.6,3.7,353.6,1.3,1026.4,1027.7,60.6,NaN,30360
2019,12,15,0,0,2.5,3.7,42.5,1.5,1027.5,1028.8,60.6,NaN,30360
2019,12,15,4,30,0.4,0,26.3,0.9,1027.6,1028.9,68.8,NaN,0
2019,12,15,17,0,9.3,0,351.6,0.3,1025.6,1026.8,61,NaN,25860
2019,12,16,9,30,7.6,0,36.4,1.3,1023.6,1024.8,68.3,NaN,960
2019,12,16,10,0,9.5,0,46.3,1.9,1023.4,1024.6,61.8,NaN,2580
2019,12,16,10,30,10.9,0,40.5,1.6,1023,1024.2,57.2,NaN,4380
2019,12,16,11,0,12.3,0,12,0.8,1022.4,1023.6,53,NaN,6180
2019,12,16,11,30,14.3,0,193.9,2.7,1021.8,1023,48.3,NaN,7980
2019,12,16,12,0,14.8,0,195.9,1,1021.4,1022.6,48.5,NaN,9780
2019,12,16,12,30,15.5,0,179.2,3.3,1020.7,1021.9,47.8,NaN,11580
2019,12,16,13,0,15.5,0,197.8,3,1020.1,1021.3,49,NaN,13380
2019,12,17,9,30,12.9,2.8,194.2,4.8,1012.6,1013.8,87,NaN,0
2019,12,17,10,0,12.1,2.9,239.5,1.6,1013.3,1014.5,91.5,NaN,0
2019,12,17,10,30,11,3.1,222.1,2.4,1013.5,1014.7,93.8,NaN,0
2019,12,17,11,0,10.8,3.3,190.3,1.3,1013.3,1014.5,95.3,NaN,0
2019,12,17,11,30,10.5,3.5,330.1,2.4,1013.3,1014.5,95.5,NaN,0
2019,12,17,12,0,10.2,3.5,346.1,1.2,1012.9,1014.1,94.4,NaN,0
2019,12,17,12,30,10,3.6,341.4,0.9,1012.6,1013.8,94.2,NaN,0
2019,12,17,13,0,9.9,3.6,1.3,0.8,1012.8,1014,92.5,NaN,0
2019,12,18,9,30,2.8,0,20.9,2.5,1023.4,1024.7,68.2,NaN,1860
2019,12,19,4,0,-0.4,0,69.8,0.2,1023.5,1024.8,72.3,NaN,0
2019,12,19,8,30,-1,0,99.3,0,1024.4,1025.7,77.4,NaN,480
2019,12,19,14,30,4.9,0,356.3,3.5,1023.7,1024.9,34.2,NaN,22080
2019,12,20,7,0,0.9,2.1,48.3,0,1026.8,1028.1,95.2,NaN,0
2019,12,21,11,0,3.1,0,208.9,0.6,1026.4,1027.7,62.2,NaN,0
2019,12,22,5,30,2.3,0,6.5,0.3,1020.9,1022.2,78.2,NaN,0
2019,12,22,8,30,3,0,47,0.9,1020.8,1022.1,76.2,NaN,0
2019,12,22,15,30,10.3,0,350.5,1.3,1016.4,1017.6,49.3,NaN,14520
2019,12,22,16,0,9.8,0,228.6,0.5,1016.4,1017.6,54.2,NaN,16320
2019,12,23,22,30,2,2,59.7,1,1024,1025.3,74.8,NaN,3780
2019,12,24,2,30,-0.6,0,28.1,1.1,1024.3,1025.6,88.5,NaN,0
2019,12,24,3,30,-1.3,0,240.5,0,1024.5,1025.8,91.5,NaN,0
2019,12,24,5,30,-0.6,0,21,0.6,1025.3,1026.6,92.7,NaN,0
2019,12,24,7,0,-1.6,0,68.4,0,1025.6,1026.9,93.7,NaN,0
2019,12,24,17,0,5.7,0,343.4,1.3,1023.8,1025,47.9,NaN,28260
2019,12,25,2,0,-0.6,0,34.2,0.8,1023.2,1024.5,73.2,NaN,0
2019,12,25,3,0,-1.4,0,47.9,0.7,1023.1,1024.4,74.6,NaN,0
2019,12,25,8,0,0.2,0,41.3,2.2,1023.6,1024.9,64.7,NaN,0
2019,12,25,22,30,6,0,34.2,2.4,1018,1019.2,44.4,NaN,6000
2019,12,26,9,0,3.7,0,0,2.6,1015.7,1016.9,77.4,NaN,0
2019,12,26,16,0,3.9,1.8,49.6,0.3,1014.6,1015.8,77.6,NaN,0
2019,12,27,1,30,2.2,0,359,0.9,1019.4,1020.7,57.5,NaN,0
2019,12,27,5,0,0.4,0,29,1.7,1020.5,1021.8,66.6,NaN,0
2019,12,27,6,30,-1.2,0,39.9,0.3,1021.2,1022.5,72.6,NaN,0
2019,12,28,21,0,1.6,0,47,0.7,1027.1,1028.4,67.3,NaN,30420
2019,12,29,12,0,7.7,0,35.6,1.6,1023.5,1024.7,49.1,NaN,0
2019,12,29,12,30,8.3,0,25.1,1.3,1022.8,1024,48.2,NaN,0
2019,12,29,13,0,8.8,0,188.7,1,1022.6,1023.8,49.6,NaN,0
2019,12,29,13,30,8.4,0,12.5,1.8,1022.1,1023.3,55,NaN,0
2019,12,29,14,0,8,0,27.6,0.6,1022.1,1023.3,59.3,NaN,0
2019,12,29,14,30,7.8,0.1,158.2,1.5,1022.3,1023.5,67.1,NaN,0
2019,12,29,15,30,6.4,0.6,91,0.9,1021.8,1023,78.4,NaN,0
2019,12,29,16,0,6.5,0.9,80.6,0,1021.7,1022.9,81.3,NaN,0
2019,12,30,12,0,9.1,0.4,19,0.5,1021,1022.2,83.4,NaN,1380
2019,12,30,12,30,8.8,0.4,292.1,0.5,1020.9,1022.1,82.7,NaN,1740
2019,12,30,13,0,8.6,0.4,302.2,0.2,1020.7,1021.9,84.7,NaN,1740
2019,12,30,13,30,8.6,0.4,221.1,0,1020.6,1021.8,84,NaN,1740
2019,12,30,14,0,8.5,0.4,2,0,1020.5,1021.7,84.4,NaN,1740
2019,12,30,14,30,7.9,0.6,337.4,1.3,1020.8,1022,90.4,NaN,1740
2019,12,31,0,30,-1.8,0,313,1.5,1028.4,1029.7,79.3,NaN,0
2019,12,31,4,30,-4.6,0,357,5.7,1031.9,1033.2,55.7,NaN,0
2019,12,31,12,0,-2.9,0,354.5,3.8,1034,1035.3,48.8,NaN,12660
2020,1,1,2,0,-3.5,0,257.2,0.1,1030.8,1032.1,66.5,NaN,0
2020,1,1,4,0,-2.8,0,307.2,0.1,1030.8,1032.1,71.8,NaN,0
2020,1,1,6,30,-2.2,0,11.7,0,1030.8,1032.1,74.4,NaN,0
2020,1,1,21,30,-0.4,0,46.4,1.3,1029.6,1030.9,77.5,NaN,9060
2020,1,2,1,0,-1.2,0,31.7,1.4,1028.6,1029.9,79.7,NaN,0
2020,1,2,4,30,-1.8,0,355.7,0,1028.1,1029.4,81.8,NaN,0
2020,1,4,0,0,-1.5,0,38.1,1.6,1024.3,1025.6,85.2,NaN,23160
2020,1,4,15,0,6.7,0,216.1,1.2,1023.3,1024.5,69,NaN,13800
2020,1,5,3,30,-2,0,27.7,1,1027.7,1029,77.3,NaN,0
2020,1,5,22,30,1.8,0,66.4,1.1,1027.7,1029,49.8,NaN,22980
2020,1,6,6,0,1.4,1.1,3.9,0,1027.3,1028.6,86.7,NaN,0
2020,1,6,9,0,3.2,2.6,0.3,0.5,1025.9,1027.2,86.6,NaN,0
2020,1,6,12,0,6.2,4.5,24.8,2.2,1023.5,1024.7,87.8,NaN,0
2020,1,6,13,30,7.1,4.6,26.9,0.5,1021.5,1022.7,81.5,NaN,0
2020,1,6,20,30,7.9,7.3,41.1,1.4,1017.7,1018.9,92.4,NaN,0
2020,1,6,21,0,7.9,8.3,48.7,2,1017.7,1018.9,92.8,NaN,0
2020,1,6,23,0,8.4,9.8,62.3,1.5,1016.5,1017.7,92.9,NaN,0
2020,1,6,23,30,8.2,9.9,38.3,1.4,1016.3,1017.5,93,NaN,0
2020,1,7,3,0,10.1,7,78.6,1,1013.2,1014.4,92.3,NaN,0
2020,1,7,4,0,8.9,9.8,41.1,1.3,1013.5,1014.7,93.9,NaN,0
2020,1,7,5,30,8.2,15.8,34,1.8,1012.7,1013.9,96.1,NaN,0
2020,1,7,6,0,8.1,17.2,28.1,1.1,1012.7,1013.9,96.2,NaN,0
2020,1,7,9,30,8.6,22.8,56.7,1.9,1012.4,1013.6,96.3,NaN,0
2020,1,7,11,0,9,24.4,46.4,1.6,1011.3,1012.5,96.2,NaN,0
2020,1,7,13,0,9.6,26.4,19.5,1.1,1008.4,1009.6,96.8,NaN,0
2020,1,7,19,0,14.8,33.1,188.7,8.2,1000.4,1001.6,95.6,NaN,0
2020,1,8,0,0,7.7,34.7,229.4,4.3,1001.1,1002.3,95.9,NaN,0
2020,1,8,0,30,7.5,0,231.6,3.5,1001.7,1002.9,93,NaN,0
2020,1,8,1,0,7.6,0,220.9,2.7,1002.1,1003.3,90.3,NaN,0
2020,1,8,2,0,6.8,0,270.8,2,1003.4,1004.6,91,NaN,0
2020,1,8,2,30,6.5,0,259.1,2.6,1004.2,1005.4,84.6,NaN,0
2020,1,8,13,0,4.1,0.2,336.9,1.3,1015.8,1017,86.9,NaN,0
2020,1,9,4,0,2.1,0,358.9,2.7,1021.7,1023,67.6,NaN,0
2020,1,9,11,30,3.2,0,20.7,2.6,1023.1,1024.4,64.4,NaN,9780
2020,1,9,17,0,2.8,0,325.3,1.4,1022.2,1023.5,65.4,NaN,28980
2020,1,9,21,0,-0.4,0,19.2,0.7,1023.4,1024.7,77.1,NaN,28980
2020,1,10,4,0,-2.7,0,29.6,0.3,1023,1024.3,90.5,NaN,0
2020,1,12,17,0,3.2,0,341.8,2.1,1016.7,1017.9,58.4,NaN,3240
2020,1,12,19,0,2.9,0,330.8,1.9,1017.5,1018.8,59.5,NaN,3240
2020,1,12,23,30,2.5,0,268.1,0.5,1019,1020.3,61.1,NaN,3240
2020,1,13,3,0,2.7,0,39.4,0.5,1019,1020.3,56.9,NaN,0
2020,1,14,6,0,-2.3,0,131.8,0,1023,1024.3,69.9,NaN,0
2020,1,16,5,0,-2.7,0,18.2,0.8,1026.4,1027.7,79.3,NaN,0
2020,1,16,7,0,-3.1,0,329.7,0.7,1026.7,1028,81.6,NaN,0
2020,2,8,15,30,4.7,0,295,1.7,1024.9,1026.2,38.9,NaN,19980
2020,2,9,11,30,3.2,0,226.5,2.2,1026.2,1027.5,47.1,NaN,12360
2020,2,9,12,30,4,0,218.7,2.5,1025,1026.3,45.7,NaN,15960
2020,2,11,15,30,12,0,205.2,3.5,1024.2,1025.4,33.9,NaN,26820
2020,2,11,16,0,11.3,0,212.8,2.8,1024.1,1025.3,36.1,NaN,27840
2020,2,11,18,30,8.5,0,41.7,0,1023.8,1025,48.5,NaN,30060
2020,2,11,20,30,7.7,0,73.6,0,1024.1,1025.3,51.4,NaN,30060
2020,2,11,21,30,8.1,0,349.5,0.4,1023.7,1024.9,47.8,NaN,30060
2020,2,11,22,0,8.2,0,47.1,0.2,1023.3,1024.5,48.2,NaN,30060
2020,2,11,22,30,7.6,0,108.1,0,1023.1,1024.3,54.1,NaN,30060
2020,2,11,23,30,9.7,0,69.5,0.5,1022.3,1023.5,49.5,NaN,30060
2020,2,12,5,30,6.5,1.7,29.5,1.6,1017.8,1019,90.3,NaN,0
2020,2,12,15,0,11.3,5.8,191.8,4.7,1010.4,1011.6,92.6,NaN,0
2020,2,12,16,0,10.3,5.8,187.1,4.8,1010.7,1011.9,95.6,NaN,0
2020,2,12,16,30,9.9,5.8,181.7,4.9,1010.5,1011.7,96.1,NaN,0
2020,2,12,18,30,8.6,5.8,192,4.2,1011.2,1012.4,97.1,NaN,0
2020,2,12,19,30,8.4,5.8,199.9,3.3,1011.8,1013,97.4,NaN,0
2020,2,12,20,30,7.8,5.9,189.1,2.1,1012.5,1013.7,97.6,NaN,0
2020,2,12,21,0,7.7,6,185.3,1.3,1012.7,1013.9,97.7,NaN,0
2020,2,12,23,30,7,6.4,220.4,1.2,1013.7,1014.9,97.9,NaN,0
2020,2,13,0,0,6.9,6.4,212.6,0.6,1013.9,1015.1,98,NaN,0
2020,2,13,1,0,6.8,0,193.3,0.5,1014.3,1015.5,98,NaN,0
2020,2,15,1,0,6.1,0,25,1.4,1018.9,1020.1,84.8,NaN,0
2020,2,15,20,30,7.4,0.1,306.5,0.6,1013.7,1014.9,94.3,NaN,14220
2020,2,16,16,30,0.2,11.8,266.4,1.5,1013.4,1014.7,67.3,NaN,3240
2020,2,16,23,0,-1.1,12.3,244.2,2.3,1015.3,1016.6,72.8,NaN,3240
2020,2,17,1,0,-1.6,0.2,332.6,1.6,1015.7,1017,86.1,NaN,0
2020,2,17,16,30,-2.5,1.7,318.8,2.2,1016.7,1018,66,NaN,10380
2020,2,17,22,0,-3.6,2.8,9.5,3.1,1021.2,1022.5,64.7,NaN,10740
2020,2,18,0,0,-4.2,2.8,44.4,2.6,1022.1,1023.4,77.1,NaN,10740
2020,2,18,9,0,-3,0,11,1.6,1026.3,1027.6,60.6,NaN,4080
2020,2,18,12,30,1.2,0,1.2,2.4,1026.9,1028.2,43.6,NaN,16680
2020,2,19,9,30,1.6,0,47.5,2.2,1028.2,1029.5,57.7,NaN,5700
2020,2,21,0,30,4.6,0,69.1,1.1,1032.1,1033.4,80.1,NaN,0
2020,2,21,1,30,2.7,0,22.4,0,1032.2,1033.5,89.8,NaN,0
2020,2,21,2,0,2.6,0,233.1,0,1032.3,1033.6,90.9,NaN,0
2020,2,21,16,0,12.4,0,200.2,4.6,1025.6,1026.8,51,NaN,8880
2020,2,21,17,30,11,0,221.2,1.9,1024.2,1025.4,58.7,NaN,8880
2020,2,21,18,0,10.8,0,216.6,0.8,1024,1025.2,59.5,NaN,8880
2020,2,21,21,0,8.7,0.4,197.8,2.8,1023.3,1024.5,82.6,NaN,8880
2020,2,22,0,30,8.4,0.3,197.9,3.1,1021.4,1022.6,91.9,NaN,0
2020,2,22,1,30,7.6,1,208.4,2.1,1021.5,1022.7,95.2,NaN,0
2020,2,22,2,0,7.9,1.4,267.3,1.3,1021.7,1022.9,95.8,NaN,0
2020,2,24,18,0,11,0,143.4,0.2,1020,1021.2,62.5,NaN,31860
2020,2,24,18,30,9.9,0,11.1,0.4,1019.8,1021,68.2,NaN,31860
2020,2,24,22,0,9.8,0,210.1,0.9,1019.6,1020.8,73,NaN,31860
2020,2,26,10,0,8.1,0,50.1,1.3,1021.5,1022.7,71,NaN,8340
2020,2,26,21,30,2.2,0,348,0,1023.9,1025.2,84.1,NaN,34740
2020,2,27,6,0,0.1,0,20.9,0,1025.6,1026.9,94.9,NaN,0
2020,2,27,22,0,3,0,22.2,0.4,1026.2,1027.5,90.6,NaN,33180
2020,2,28,5,0,3.6,0,43,0,1022.1,1023.4,86.1,NaN,0
2020,2,28,8,0,6.9,0,212.6,1.1,1022.2,1023.4,71.4,NaN,0
2020,2,29,3,0,5.3,0,347.5,0,1016.2,1017.4,93.8,NaN,0
2020,2,29,19,0,7.9,0,229.3,0,1015.1,1016.3,75.3,NaN,21000
2020,3,2,5,30,3.3,0,315.8,1.6,1020.9,1022.2,66.4,NaN,0
2020,3,2,17,30,5.3,0,320.3,1.1,1022.5,1023.7,50.5,NaN,35520
2020,3,3,10,0,6.2,0,32.6,0,1022.7,1023.9,52.6,NaN,7620
2020,3,4,5,0,3.7,0.1,337.4,0.3,1021,1022.3,92.4,NaN,0
2020,3,4,14,0,5.9,0.1,296.2,3.1,1022.1,1023.3,48.6,NaN,16500
2020,3,4,20,0,0.9,0.1,302.4,1.6,1022.9,1024.2,71.3,NaN,23040
2020,3,6,4,0,-2.6,0,29.9,1.3,1022.7,1024,73.9,NaN,0
2020,3,7,10,0,6.5,0,36.7,1.9,1016.6,1017.8,46.3,NaN,0
2020,3,8,4,0,1.2,0,30.1,1.1,1016.6,1017.9,78,NaN,0
2020,3,8,15,0,13.6,0,293.8,1,1015.6,1016.8,46.9,NaN,26760
2020,3,8,20,30,6.3,0,11.8,0,1016,1017.2,76.7,NaN,36540
2020,3,9,22,30,7.2,1.6,28,2.7,1008.6,1009.8,84.7,NaN,14700
2020,3,9,23,0,7.2,2.2,19.3,3.2,1008.2,1009.4,85.2,NaN,14700
2020,3,10,0,30,6.6,0.7,2.6,3,1007.6,1008.8,90.4,NaN,0
2020,3,10,4,30,6.3,2.3,0.5,3.6,1005.3,1006.5,93.1,NaN,0
2020,3,10,12,0,6.6,4.9,348.6,1.5,1005.4,1006.6,93.6,NaN,0
2020,3,10,15,0,6.5,4.9,359.5,1,1006.1,1007.3,84.7,NaN,0
2020,3,10,18,0,6.1,4.9,257.9,0.5,1008.6,1009.8,69.7,NaN,0
2020,3,10,23,30,4.8,4.9,316.3,0.6,1011.7,1012.9,55.4,NaN,0
2020,3,11,5,30,2.8,0,2.9,2.8,1014.6,1015.8,52.4,NaN,0
2020,3,12,0,0,0.3,0,23.2,0,1021.3,1022.6,72.9,NaN,37560
2020,3,12,10,0,7.9,0,201.8,3.8,1021.2,1022.4,50.3,NaN,9720
2020,3,12,13,0,11.7,0,198.1,4.7,1019.8,1021,24.4,NaN,20520
2020,3,13,15,30,8.1,0,316.9,1.3,1019.4,1020.6,31.1,NaN,23940
2020,3,14,3,0,-0.4,0,323.2,0.1,1019.2,1020.5,64.3,NaN,0
2020,3,16,15,0,6.7,0,213.5,2.7,1020.5,1021.7,40.6,NaN,28320
2020,3,16,20,0,2.6,0,210.3,0,1020.6,1021.9,72.3,NaN,38160
2020,3,17,18,30,8.5,0,199.1,2.6,1013.7,1014.9,89.3,NaN,17580
2020,3,18,1,30,3,0,132.7,0,1014.7,1015.9,97.9,NaN,0
2020,3,18,13,0,13.4,0,219,4.7,1012.8,1014,40.4,NaN,17220
2020,3,19,16,30,9.3,0,258.6,2.2,1008.7,1009.9,55.7,NaN,21840
2020,3,20,1,0,6.8,0,305.9,0.9,1013.8,1015,60.6,NaN,0
2020,3,20,3,0,6.1,0,232.3,0.4,1014.3,1015.5,71.5,NaN,0
2020,3,20,9,30,9.4,0,214.2,2.7,1014.7,1015.9,58,NaN,8520
2020,3,22,2,30,9,0,43.2,0.3,1010.5,1011.7,96.4,NaN,0
2020,3,22,22,30,4.7,0,303.9,0,1016.3,1017.5,54.9,NaN,37560
2020,3,23,6,30,1.5,0,44.1,0,1017,1018.3,71.2,NaN,0
2020,3,23,7,30,3.3,0,31.1,0.9,1017.5,1018.7,65.8,NaN,1740
2020,3,24,15,0,13.5,0,199.4,3.2,1018.3,1019.5,48.2,NaN,28800
2020,3,24,15,30,13.6,0,196.1,3.1,1018.2,1019.4,51.3,NaN,30600
2020,3,26,0,0,11.8,0,40,2.3,1017,1018.2,56.7,NaN,36540
2020,3,26,0,30,11.3,0,36.1,1,1017.1,1018.3,58.9,NaN,0
2020,3,26,1,0,11.4,0,59.8,1,1016.5,1017.7,58.8,NaN,0
2020,3,26,1,30,11.2,0,20,1,1016.5,1017.7,59.5,NaN,0
2020,3,26,2,0,11.2,0,66.7,2.1,1016.4,1017.6,59.6,NaN,0
2020,3,26,2,30,10.5,0,305.4,0.5,1016.5,1017.7,63.1,NaN,0
2020,3,26,3,0,10.6,0,83.2,0,1016.3,1017.5,62.7,NaN,0
2020,3,27,0,0,14,1.8,20.5,1,1009.3,1010.5,96,NaN,60
2020,3,27,0,30,13.7,0.6,13.9,1.3,1009.2,1010.4,96.5,NaN,0
2020,3,27,1,0,13.7,1.4,26.9,1.1,1009,1010.2,96.9,NaN,0
2020,3,27,1,30,13.8,2.4,15,0.9,1008.8,1010,97.1,NaN,0
2020,3,27,2,0,13.9,3.2,52.3,0,1008.5,1009.7,97.2,NaN,0
2020,3,27,2,30,13.9,4,339.4,0,1008.2,1009.4,97.4,NaN,0
2020,3,27,3,0,14,4.7,9.7,1.3,1008,1009.2,97.5,NaN,0
2020,3,27,15,0,9.8,12.2,294,2.9,1014,1015.2,61.9,NaN,8760
2020,3,27,19,0,6.9,12.2,349.7,2.4,1015.4,1016.6,59.7,NaN,18180
2020,3,28,8,30,6.2,0,339.1,3.8,1021.4,1022.6,35,NaN,0
2020,3,28,15,0,9.9,0,319.5,1.8,1018,1019.2,36.4,NaN,8700
2020,3,28,15,30,9.7,0,307.9,2,1018,1019.2,35,NaN,10500
