TempIn,HumIn,TempCoil,TempFac,HumFac
9.37045661321665,56.3982957436275,9.73265807463987,5.7929973789316,63.6868572308908
8.90136541313909,63.2633977376614,9.91026905980984,4.68373612708899,73.8099974626694
9.05351742390274,58.5193214540126,8.96414563509888,4.54326904344577,66.5674769044579
9.35705271620411,58.9751012268923,9.28292350450526,5.33617255565447,63.6008982594923
8.47346249128991,57.8356799840057,9.6746823889089,4.0330788084034,67.4769492021169
7.91668255747838,55.2220558928508,8.64978709723167,2.98712645329048,66.6972223593251
9.50895395255301,44.8111579816228,9.27173522710739,5.62369326817658,48.404872244914
9.615663473471,44.2867635631607,10.5416160360681,5.64703619046647,47.8948118870829
7.06058239561119,42.419044892977,8.40443979239218,7.73676293833486,29.5271543210995
8.49357449768905,43.4400702199147,8.36622864211453,4.73013152599821,46.4015809650759
6.82097450261529,50.7670675681337,9.11537026564547,2.26555878522617,59.5194154501867
6.3661506976387,37.4692789007583,8.04453823829631,1.5835309712099,46.7016898958023
4.87911980552947,45.8933360133498,8.34911503722483,0.560181708796971,55.1832477666725
8.98964380400187,36.7730873023162,9.23468460019328,9.29851884021588,28.1643317484028
12.6459454993223,48.5063972239786,10.3488802258588,9.34765162108295,46.5318468013067
9.29995715548771,64.3532328655868,10.0697662337191,6.99941392462779,73.5937979693529
15.3250741555248,53.0620241081024,11.907584032325,14.4154965781979,55.4351086016237
14.0222592073486,64.1283015367537,11.3348183624229,12.4469417424865,65.5725891511139
11.7003073111001,63.8664177477969,10.8043561004924,8.36679549379062,78.2816589728651
14.5175457308019,73.2089813160728,11.6053701594843,13.8091556778699,79.1008073288499
12.8919030028927,70.3726992226573,10.2374426081238,11.3764679646508,76.5189930593449
7.97956385356247,53.7112123058353,7.51240706671621,5.24711014318455,55.4092655435391
7.23131400574564,44.9653518696337,7.96112699491165,4.00806890751864,56.9524708868877
5.78451254900048,51.134302757923,7.48883608457463,2.00626142767377,58.4973718660243
10.4215316583104,47.9067900891589,9.52732148192322,8.3070609994948,53.1664947348315
9.81250393125702,52.3506346035574,10.1045705353204,7.34478722301142,55.9406646299467
10.0092681485311,47.1003151260348,9.25939676365448,6.68365077609193,52.7149590230161
9.02042933007495,44.3665721814517,8.7127012333198,6.01472320233914,47.9104695251572
5.81266601396321,48.7760064005999,6.4488938230868,1.36182954808193,62.9056456345985
6.26098332392568,41.2759077635429,8.01977527386168,4.8241860820431,47.9083239395451
10.0222655912952,45.3874690877831,9.03453386273376,9.17281328151046,45.1384381320616
6.92465790867052,47.2849557227071,7.38747054017902,3.43651293189043,53.058988878288
6.45106070255618,38.8279529470611,7.06734050383479,2.3832144145699,49.9844472602499
6.33056453880452,38.2413015589031,7.7171348993171,2.90411433720471,43.7200751060818
8.18249666024855,35.3370603594788,7.06463113361103,6.4515954511493,33.109051546282
5.1090647107646,49.6880447284055,6.8069126415722,0.951494462719204,53.6226633772266
8.71700613013647,74.0079741279472,7.21120791743911,6.38478327404481,86.3174967372381
5.2587417050842,55.3863236085771,5.93038386043173,3.66309937757976,56.4557309172804
7.04087974747745,47.3359206192776,6.07553891536126,2.59657328194646,49.8497891903698
4.73765117810066,61.5042414484721,5.34902125214663,2.48873369528947,62.6284919892751
2.66006282841633,37.9271949088112,1.45975829830626,1.53170494337347,40.2825989330042
0.777950706028392,36.4345274842825,1.23725738018562,0.575802669767499,28.909439753882
2.18580514796858,36.2615313416612,1.30194241343595,-0.158754081331752,38.2404352583962
1.95571448107418,42.5377018392969,1.96206233762145,-2.62270205360299,49.194193848949
5.99776781919432,66.3084664938587,5.49548864678168,3.04698418915084,78.7464522047598
5.81052085754901,46.5452983560612,4.61902143528897,1.98575943017651,54.0657008934085
9.59875506026288,58.2538003638827,7.13059397600363,8.00815528758872,60.7498205389771
9.38096803948166,57.7241009893923,6.96508435933253,7.74033704808015,64.6197668796909
9.07212146843427,65.349845710287,6.54341387939194,7.91840827401135,72.5252617387078
8.67958232147035,71.1530343244597,6.26135409388307,6.70417760324108,84.0139897898277
8.06039804596601,71.5891075571929,6.19052138379627,6.31502480023118,84.1717145359123
8.6912093468112,73.5416346449421,6.99672225393318,7.17041938404331,81.336802085951
9.30847110728851,76.650001609226,7.17503093952494,9.21193712890294,73.0987369900979
9.91829459379933,69.7223215405456,6.31318694726627,11.1929710874395,65.08017776351
11.0180675984294,68.4657460982264,6.9130118143646,10.9865731114834,61.0435204189382
11.3579091814306,71.702769944592,7.03218408616885,12.3596227510382,59.9332009850036
13.0366427946518,63.0148957776506,8.24365749132308,13.3631129110227,60.833104728311
9.92913537506512,76.4937088598128,7.35670554104371,8.85166630524653,81.9008043110383
9.7710256065314,76.5498390510618,6.57021032479078,8.66360231919245,78.204987451823
9.62094252538193,66.776782593665,6.55923961789591,9.37163395230239,68.2607808998409
9.58668353596509,66.9356387502578,6.71950471638714,9.43492269923206,64.4939953371118
9.72001447387197,58.6783829234633,6.05520638913804,9.91644414110085,50.193447723813
10.118121675593,54.2513030202101,6.21030982512804,10.9867038462422,49.2278665981455
9.28560098698897,54.7633249684586,6.20938051152539,8.76544318264465,48.3180857297142
10.5560888278345,52.6793289430179,6.68535692989886,10.0034583509371,46.920750562899
4.49420762475317,46.9459059668309,3.50059166025184,1.1775083480586,52.2469577121871
4.00108571635789,46.8270323962213,4.02431393766368,-0.391634625333518,55.5002233419526
3.10124494188957,46.3519680593564,3.06294067507389,0.329805135656862,51.7918652460127
3.51924440985136,53.0635191010878,2.73286986434096,0.620843090431169,62.3588943727481
3.41901220865523,51.6720486633911,2.85518550248784,0.583193191865767,57.7635905597976
2.44498409211918,49.1346598711825,2.67769026074183,1.07745598222077,49.2148339032841
3.09663531779248,48.3293660865631,2.73412616038452,3.39931887956293,44.7514844501247
4.18814163208565,45.9286642778192,2.55826084756965,5.15989145089247,36.9547232991796
4.8110465803248,45.1699638928731,3.12062755532575,6.71727177188202,34.1966739276454
4.77640116141276,49.8999460954132,3.00703533399026,4.51328728197786,45.280168027793
6.2577764733055,46.8081748339014,3.51622720902749,5.3783740395259,45.1003617888778
4.54845482406798,47.3643665988588,2.8157863754169,2.00050725133871,53.5088907588634
3.03580890091075,56.2954724513242,2.43438287576131,0.779655950008284,67.3709499154626
7.82918270900512,45.7802700141783,3.54861071085227,9.57184554480273,37.0682446695019
6.84047797410856,55.0442314709653,4.91671452914954,3.73321512466491,60.8864432362314
5.61221154965385,63.9371727421959,4.87894712523379,3.29092343515519,77.3457643412812
12.3020124411129,56.881635159131,6.59573934648735,12.8306938449892,48.6821860302461
13.199409097353,58.9560182719664,7.01482021260573,14.3390041725609,50.9696008062337
9.78519619971893,79.2431938925297,5.76993074371899,9.51104604150548,82.2262983024453
9.69292977321472,82.3023935444375,6.92537787905044,8.98215759354709,86.0854105128148
10.0466574489791,81.3178716245928,7.45428555984122,9.03073816298448,85.3618730130039
9.50518272026811,80.2474960195715,6.82571674374611,8.65192909241107,83.5910925139637
10.2285426894187,80.043987853937,7.99766646322583,8.32908851734191,80.3441024270392
9.60983851912596,78.8916931030493,5.92712901056682,9.12492676320196,78.653649766145
10.0816920694226,77.6398283974174,6.58591969430019,9.20635152287709,77.1348469648554
4.55972318605373,52.9016531404439,2.82654950085955,5.34010411998382,46.3580597724797
4.6187961543252,57.3811104434463,3.43952832181641,5.63720334684283,48.5258471328429
4.74521818147156,57.7525564095593,3.62924701314663,5.14159397386023,50.1668467350749
5.62742827518296,47.0095831652941,4.69644017098491,6.08225980347772,39.190205306163
5.56645133287207,54.3693565887587,3.79043879621529,4.45139727052685,48.8271035550383
5.16493525258661,55.7724379823174,4.32175309761274,3.94800834864509,55.2215195836351
6.03705286997064,52.2600432613132,4.21066623351444,4.62882851738656,51.3725514258688
6.51183662878138,36.1590264788939,4.50442605988195,3.89543875534308,37.6134064944978
5.24656529956731,64.114661935655,3.52840559629911,1.64468553367731,73.8454971516299
1.75933579996246,47.3999537833126,0.809510841029331,-1.45225331511714,57.13599920044
1.98342471854215,53.4121249051773,1.2434570529629,-1.85786216706313,66.2853544482958
6.47293126430204,65.9782155792293,5.29923411292455,3.56522118080146,76.2948549363184
7.62622161249997,62.877680864064,5.36674021302286,4.75846781303754,66.7577508799756
7.64163066909193,39.1820214341151,5.4764546913541,4.42410828525072,46.3495283066911
5.99544837680036,52.0983774876204,4.17154786631078,1.99940673006895,60.6343379051728
6.33918519949793,56.1957323362306,4.7108703796718,3.19434831144619,61.3335234349987
5.0965502814197,36.7521236990884,4.39366751625325,3.10379604478025,38.9589836957916
5.69811725914037,31.337215118654,4.99997651502191,3.2128546175523,36.7866847738732
5.31311928584999,43.8039347433725,4.20296272024548,2.26809757863213,53.0192222004538
7.72078770957283,47.2407039663247,4.5990652973755,7.14940712613713,44.5268541818421
7.60251808450275,47.7769550096083,4.53719962471962,5.12784610681463,52.4346096767973
4.68439095874323,49.472409287715,3.81704374418055,1.508240292176,56.4080769343321
4.13129818915374,51.0577947936798,3.65372588150514,2.37523124048743,53.3977147552649
7.81106426434645,69.0842106559071,6.21650862954424,7.20342246890223,72.0719228989534
8.88475031261109,68.6217927957821,6.95294146347245,7.50517447734062,66.9442674283992
8.33706717201476,71.1390382463104,6.32187655065934,7.73246925060017,79.1002371940032
7.80991136147822,71.8719509377068,5.94770441101209,6.57342305859135,75.2341729078969
8.23518171012059,68.264864410448,6.23420030117524,6.69220589475049,74.0457674581985
6.12906163756831,55.553593862685,4.10915346666509,2.06709669343613,59.0774517712544
3.67226154234046,41.2428924696291,3.12661370757548,-0.64780797288514,49.5427233997066
-1.37426401707364,43.1758389254167,-0.740910395146224,-5.2019503382166,54.875553099517
-0.584661489000005,46.8542827141834,-0.276965591644294,-3.20807881609223,48.369879816935
-1.68844879044384,37.1476988315821,-1.90997854605042,-2.74167525259279,42.6069903184716
-0.533470746726941,38.010829812837,-1.88289083900078,-3.38367302885897,49.6034755432059
-0.226848209782075,39.8137582263816,-1.02652798683004,-2.70653395820192,47.9289093927835
0.528685768121331,32.8341790930571,-0.904324414193301,-3.41422873043943,44.4033294226911
0.323115697928199,36.8355435465862,0.0090560739394876,-3.26339252907584,46.9550421317432
0.79750350301541,43.2368345630662,-0.289309446876531,-3.33585699965257,53.4942757575092
3.11224034968052,72.9996036300863,1.03881714990244,1.6548740643043,79.713903122563
5.45057563939857,65.6180669161484,2.13615671772348,3.59096394800824,67.6555565260629
5.58575122777229,51.566705023824,2.00420919414366,3.10380359023807,51.7460965533428
5.74608631593513,60.2461554756611,1.6834182448678,2.73665911097556,60.9676503032194
3.05587375487912,67.5635673045055,1.9771178602422,0.228433573422446,78.7444233010877
3.41109103379797,57.3745876454988,2.25793295610585,0.145720966777326,70.2102552029995
4.27917794405883,45.0672397409277,2.32621817246267,2.31041715345464,47.3965006657594
5.09110335919552,67.5261742280038,2.72314158432774,4.16746290726066,66.786549681873
6.77682315241826,84.42220390974,2.77324395669981,5.03939396978463,89.5151630214074
6.42336594487143,83.4751091813937,3.07601255439923,5.80173520807912,86.7588960348217
6.90306353383103,82.059284849342,3.24344147427986,6.05323948441027,86.5393151610187
7.62915965731908,82.8298034540595,4.19497412010798,6.82212230184587,87.3380249197182
13.7726338443035,85.159983014085,5.42011242896667,12.9669612104357,88.4397292557596
12.478900404279,81.7864764032153,6.22495801592514,11.6872185592745,90.6544463199756
10.9431627470104,83.3406772278853,4.76419694289315,8.69999631323627,90.1099091724599
9.92916339692505,83.9989614089176,4.88574066397699,8.70110962132085,88.7492026258469
6.92307316424179,71.4273162869841,3.06970845903906,5.67868865573947,74.9171280294893
6.17390348732627,73.7953473983261,3.27686136094364,4.32217781923551,81.088177814306
6.71784929599066,71.0638181819597,4.30866341999261,4.69819458314182,78.3811732763354
6.29524153089664,72.2060559802539,2.92084089506493,4.40619802048872,76.1240259112565
6.16008064429366,72.7207131861554,3.18181745870247,3.87870754155562,80.5791960666695
5.25939349285076,71.7568802207675,2.12899470894869,3.67715898723798,75.6756910501314
5.11264244662925,69.5017888387391,2.10953879619012,3.63041478018102,72.4714795733019
6.18157171161472,65.2545306512906,2.29011664490619,2.95517778830758,65.3818916149737
4.78785444234973,61.6998359686722,3.36430629270679,2.7304754387312,70.8330897332433
5.30479262095441,59.1182366191049,2.67715144212851,2.54955487918021,63.4269236047163
4.95612546378045,56.7312766696968,2.95694861665281,2.56515249099315,61.8111833038217
4.71612803978373,56.8901695647382,2.52546584279801,2.48568641744125,58.1194531246939
5.33531602909907,59.4364237064456,3.01506876331449,2.85907216671674,60.5776925227258
5.19837960177908,60.3424932774918,3.15812433709494,3.11530370562124,61.5300787571676
3.2600261340585,63.8651325676876,1.56126453283367,0.141298045457974,74.2798644112546
5.10377964290353,52.2272418874734,3.49128460598286,2.29313470173807,59.7141482294098
5.3416689742538,55.403105303447,2.47986337121296,3.61171324081146,53.2081397785011
3.92107905642222,60.4102315059462,2.81955680227672,1.8057703753392,66.2991891954953
2.78299065850798,52.8460388825518,2.87427771447185,-0.451813966761182,63.3022077130619
3.29265681620727,54.0459901146263,1.69270040647714,-0.587024943826704,63.7347478957481
2.90277131632972,58.0195499135332,2.46468502631548,-0.463447125024239,63.5880957875045
3.20219468678032,54.9058468201431,2.41916806946224,-0.939974544680001,62.7139794881618
4.49973626844245,39.5647233150561,2.47025789734815,1.32420734112186,42.8089955765131
2.33597835782127,49.7375254928388,1.58690246654986,-1.36345194361425,59.3375370249132
5.24299996577045,43.7424330694164,2.92490294665496,3.61085345134365,46.6471938430972
3.61237283184288,58.9315280322958,2.69786540178743,1.9672722992171,64.6593170301407
6.87364653734451,61.0063623817115,4.43176896479995,4.84198595897899,63.0789485910621
5.88877023047896,50.644701945585,2.69038954948174,5.21515988695723,45.5983437311863
3.01914174795771,54.0908272030573,2.2819133623861,1.49393216943107,56.6203972241244
4.04405616123104,60.7698775777719,2.12894019403306,6.93033893867683,44.9641322761046
6.88419678373126,56.5807563446318,3.16381319945129,6.15715989735679,55.9636265859053
4.54023826664167,65.0257128456499,2.91724694492253,2.72044561105468,63.272193109868
8.70590503858381,53.2478567848326,5.69867423596552,7.2192551869525,50.8080960578191
8.49650404115158,57.1303146596671,5.04559133687352,7.70915368845699,55.00508717221
7.41292241929164,52.5118316494361,5.5063772513126,5.96455232000867,53.2741653942902
6.28528419553413,56.359683634635,4.64622121167937,4.91474533135095,56.3989252173384
6.69010527766393,54.1277497073036,4.6884587306396,5.68224318531739,50.3254639709241
8.08062993491349,57.3222422753556,5.04904788768557,7.11084487519335,54.6763765288748
5.50596138472192,73.0193041772755,3.46716963206232,3.18207389771495,84.7700217131466
4.84473935712766,63.9161672868636,3.51049039106911,1.7361281775981,73.4631899790585
4.17058135423873,62.3859420229497,3.19788284644854,0.78453892357752,73.229206526862
4.42359722393094,68.7679112611166,3.20861475767278,1.73236661965339,76.1268160120738
8.6409666720098,55.8177022761211,3.62344930140226,7.83889221781804,52.1459998798977
5.92497401282124,60.2494112606207,1.86907198634275,3.84804090701296,60.4781830594294
6.00595126711699,53.193619184747,2.77402717155842,4.21038457495239,55.218255940595
2.08346083835756,58.05884800522,1.85629727979966,-0.427392790049532,69.3958414156918
1.58892563277392,47.5390038334749,1.03552750668757,-2.50910351608766,53.6068447016469
5.92079396339848,53.2185474381814,2.71678065507028,3.66150870715793,57.2707429543229
3.95868681433679,52.1258071091694,0.715860627536902,0.916101713647653,58.6788554266418
0.663910639852343,34.0130304087533,0.491669380650127,-4.07401162133575,41.8556168177378
0.985807710237122,36.284378895206,0.412906447506935,-3.47487266078795,45.7915978284181
0.0927493795694021,32.1704073051246,-0.815932206995189,-1.71742758903844,34.7087166671745
4.24257996634884,52.2726068882366,2.0406857059497,2.12679231689289,55.7939249560223
3.45858490406003,53.1281365472987,2.18633297476106,1.63176280786737,58.9477672178029
1.75768299984817,45.3774800684953,2.07031462963099,-2.44899993592071,53.51088771308
4.67571655817394,54.7767555422707,3.13710601525062,2.55092954844952,62.7745235049351
4.22272235512607,57.6806292082926,3.37925081072091,1.28893695708809,65.0865973360736
4.28415344701722,60.2883934215908,2.26619150304392,5.06838522320231,51.1453021487035
8.71200471030901,42.7315895866356,3.54737537814631,7.42106202906651,38.968541738587
7.85499325078311,48.6435693644104,3.90966727200849,6.41222834956958,53.6483620659066
6.62571462382085,56.0661666661636,3.89320214698729,6.62413692566794,55.1151283225723
6.21341270975256,77.1556033599311,3.58233164334561,5.69569307518652,81.7609998684131
7.24525374048814,73.9481485213638,3.67444693368774,6.95032464611238,85.5535097906928
7.8968149694813,71.4763774231023,4.38334503473963,6.90564029398115,85.0456798721276
8.31405133944268,73.6844009257011,5.17764501597922,7.19555591464096,83.6408735650965
8.49023957950717,72.3503898245135,4.765254242917,7.14768874846571,84.8286162396841
8.0226716001714,78.0879184525688,4.11057754075544,6.33493381200612,86.5477557176571
7.81045107444334,75.9256496521061,4.08253898317445,6.3292931235433,84.982758659292
8.00404815659287,72.9456540527407,3.96765575634893,6.44447990993703,85.2280640707195
7.63568676679536,74.5237870678194,3.38726959089921,6.65871914872964,83.222731454168
9.53192503430844,61.9323731636336,4.52808277845113,9.78230073229042,62.6097272596599
8.56213089708159,64.5571976907417,4.16405323556504,8.78848343610296,63.3774299682614
9.16322872227065,61.6368341155847,5.17133440739506,8.73248729528102,61.6911750203125
8.19075267759803,68.5799264740318,3.90159823893691,7.10506888124624,69.4877160446741
7.8452346797827,67.4715759517017,4.19098730653516,6.58830298874595,73.2726048774834
7.83977812922523,70.0826694392542,4.00273687756888,6.49380277152143,77.1398145689947
6.99473323376771,68.7188974222812,4.04787332079367,5.66169809114936,74.2831394961593
7.12366347621637,69.9177187973292,4.59784293348839,5.67139227393085,84.0571568399208
6.52238275635102,64.8899236317141,4.3200626704128,9.44393779532185,55.2500355525054
13.6316930664565,50.2652278108686,5.69382984804115,13.5277354209341,52.1419875939603
12.8294236678989,43.8792453835165,5.71970599271074,14.5250260976179,35.1499825528318
10.2240410017569,58.6074952319718,5.19035427430302,11.4837264339616,51.5192342567581
7.9498095222014,75.4244106721438,4.65490004516306,6.89570854047296,80.7122767716373
6.85534430690763,76.3736058529288,3.52070755207296,4.47449580730293,87.6449796466609
4.46344820386607,68.795318869661,4.34386071719032,1.6834984247159,72.7093076824574
4.22372439098975,67.4656801546485,1.57612772117227,1.07503689222038,70.781728000846
3.82387872865242,64.8124915957152,3.64770073999126,0.534037169641098,67.3501370888506
2.88604601301569,53.7852461231163,1.98776238802047,-0.646033889992057,57.937334455946
3.04542216943703,70.2331020107083,1.51279751003326,-0.713825781431891,71.0745941601635
3.2152989809242,53.6267668143687,2.7686737709871,-1.3621164257181,63.6823469751795
1.20565305933653,43.8184512135528,3.11430281665466,-3.25628557913565,56.004136039045
1.76469223649434,55.0741568632408,1.46540546314855,0.532702448421169,51.4745515574459
2.82768735863884,73.4372590780784,2.0720752483037,1.69534905787449,72.0096472222482
5.18430111554439,65.2626329567853,2.30346623916956,3.22398787766169,72.4342195692954
4.26746338343624,68.456998529424,1.60802075247384,2.26323114085045,73.944152098078
4.63997602192639,70.1274193680585,1.97226272924368,4.55330033767952,69.6138289474284
9.35020973771936,55.7825771238822,4.7714499742394,11.4825421440632,51.4494031566552
7.48714715200182,68.8999552700524,4.84467464287627,5.84066627501437,67.2531254744867
6.63517587150183,69.885790943409,4.41767001564035,4.61396522405578,76.045773004684
6.50361874245156,65.1676414959629,2.98839142728039,8.95244435928235,54.5454023107626
7.39274669053093,38.7116930264263,4.21417050290091,4.41641340648472,40.8297460001792
1.90324050390153,53.3866583262876,2.53319322336479,-1.02831215795706,63.8504867640135
2.51116766262764,52.849084357454,2.57950631694484,2.72304845212532,46.3051828357065
4.55224135902266,40.1267398594953,2.85246439839116,5.84751717985059,30.0865686774458
6.00200704417515,58.0992535806785,4.27577055299897,2.38045002570848,62.4261110432798
3.67092961601522,62.9723781696881,3.22145663315772,0.318756828566004,74.3877842977589
6.61974148958992,57.6736451849958,3.84937943781768,9.22026054670706,37.9190510890854
10.4672222219562,58.418906007718,6.18823043909002,7.98957994258484,63.4926642275378
9.88685075230878,56.3837281100734,6.08121368474154,9.07083452413171,62.2319294253974
6.88007456310236,83.49316417719,4.82054311775013,5.9721486446567,83.7557117339131
8.51418941603307,63.9907479381875,5.97448368004964,6.45770157685282,57.9289758614822
5.8395896223031,66.2385765191814,4.46629678862361,4.07406732106248,73.8404516578536
6.64949744389132,60.1822927787434,5.35529542294197,4.22184902124233,67.5977617107845
6.15828617998815,67.1317927421996,5.70989633973273,4.10923141453655,75.3968989895491
10.1458827410827,59.284719343658,6.26015129000925,11.1084196344747,52.3947368941885
10.5438162526921,55.2449651654338,5.91102158385389,11.0693651029071,53.9418274741101
11.956341709146,55.4265575841975,6.52933659180375,11.8389297014435,57.8911725004272
10.11046113303,52.518948342377,5.99121354532318,9.66575452522647,50.1660981386584
6.2628500350749,49.7898857511124,6.58613599303893,8.48125183653106,39.3350156969139
5.00130946756158,60.7675440159379,6.0017840000959,4.10670342791608,69.8458798557873
7.92030427299275,60.2902165370391,6.97899241641919,5.21335060710249,67.6735457493164
6.43597596673956,57.9821622006345,6.29053712127994,6.31852412603327,55.3261204405123
6.76643922572146,45.1263715319047,6.58479252873227,3.76980148450552,48.3011827152957
5.55140740685951,45.1252930349199,6.7054343474369,1.40884178815814,54.1641587441339
8.00541591008475,35.2221962086128,7.39672525147187,4.2014694796509,41.9816220611626
4.91597114684734,46.9957062056208,6.67321669676675,1.17911427559726,58.1466566573449
5.32168291324238,48.3734328775224,6.84577690795433,-0.462993139194241,59.5589796970992
4.457409603234,51.0710276151242,6.98200560673557,-0.933651558435902,62.1087642468283
7.68826156495176,43.8297269064464,6.95047586039704,8.37707975424137,29.6685163916833
6.07386448674341,49.6536895825303,6.90750345203958,2.17845650162598,62.1498728798925
7.12851994196901,61.9755652846998,6.77125147130859,4.09059592575878,63.302641443047
6.87117947081738,55.2543108119728,7.22957290063077,3.33532146769928,61.835282421366
9.28070542660125,43.4712995025084,6.78727298174688,7.29345162163505,39.4883970417675
5.9581051566168,58.5293615827915,7.03272478495221,1.81616345304934,71.6411501614011
11.0341345537288,43.315496745463,7.84894318848359,8.95342617746083,42.8593227523974
11.9852480489715,45.6360140160527,8.47073181549001,9.48377775441611,49.1579934287644
8.66036753660545,58.6439824293112,7.94824537124196,6.88336615975973,61.5851238686404
9.48480693403292,38.3462776535215,7.50964890580293,7.36145670592728,35.385456692076
5.11816381446861,46.5047487855421,6.21931359340902,1.40209294510185,52.8982364009525
7.56314098593511,62.9429045501649,7.01913503615425,4.73912113538581,72.8748640275414
11.4378424951461,41.042404886867,7.56234212107311,9.62387453044757,35.8385189841341
9.85097835470869,35.3172489726055,7.76659271006351,6.25255420736773,38.1814261535897
7.51189799928083,34.2638651392487,6.92614914682586,4.36828124438911,37.4545859987682
8.73133159899059,65.5617880955335,8.2500581825812,5.83869832308654,73.9341773969674
7.63363572255016,65.8942693949956,7.08460651724823,5.98061532101717,72.2581285289418
11.2557436378737,45.2332937269511,7.59036892361573,12.3332837804818,32.3852699803853
12.2358571507167,43.2893650022059,9.01840015480459,12.5183932988604,38.9029797743426
11.8883055721439,34.8435615308508,8.29710721119611,9.94883366277769,33.6196838989263
9.64110094722784,41.8130825546779,7.60388644222517,7.3822992857173,43.3411626586066
10.5773581663827,56.7008421884156,8.43574371317139,11.7374337494886,42.3329132927975
10.2025102236504,54.8032493343335,8.04590108785132,12.4785895034239,46.8687250754615
10.8987824478484,58.0164813592942,8.94241040338374,8.70462383833589,62.2299899831612
12.5070079771976,61.7544941957035,9.46065916928998,14.6629596448365,56.0154133613916
11.7852639757113,47.9016428307747,9.02958523251251,14.2242168226228,33.3920378412601
11.5945311714743,45.8514441214885,10.3023414636121,8.9317380343367,51.7740928154186
9.30725659581515,58.3706162613137,8.64939344098348,11.8848354746445,44.435072166197
11.6155452887699,60.6193983647076,10.3515958529743,10.5138108352415,58.413604383536
11.2480554240674,58.8458678250343,9.78605151162394,10.879880919533,56.2726845165282
14.6281503943484,79.5823305848828,11.3821706151398,13.4565219343046,78.931617156538
12.7736605499616,51.8080712830872,10.1127440213392,10.8570657957152,47.9271627779267
13.1936245654465,40.659318296718,9.49383915858726,12.3240090384442,35.948832933977
12.2920092296577,39.6760259938011,10.0071465931307,8.65828204443286,42.4986186108334
6.93955403586815,64.0797068961831,9.45087333207108,5.25503646000573,67.0331397226265
13.7391589632553,37.1968538230766,10.2512929184122,10.9765241382673,38.6055087311155
9.92540116736344,50.7963901647726,9.83684751352618,6.56846273809009,61.8125131777225
8.37537912880219,52.6519540782136,9.30524786824386,4.00369934744834,61.5891429109156
